╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
╖╦┤Є┬э,й╨жa(дgжa+л╪кл),╣№д╞┐д╖╦┤Є┬эдддsи╜╗╚┐ї╕Ї778л╤31~60╕╣,137.69,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031211,дgжa3л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030605,168.93,4,2,3,ж│,╡L,7150000,42325,,0.0,0,,RPUNMLNLJHKFFHN66CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]дхд╞и╜к°╣╪╡є1~30╕╣,67.0,жэ,,,1031118,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,е[▒j┐j│y,0600510,168.15,4,2,3,ж│,╡L,3655100,21737,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC,RPXNMLQLJHKFFAN66DA
кт╢щ╢m,дgжa,нX╙yмq361~390жa╕╣,126.0,,╢mз°░╧,дA║╪л╪┐vе╬жa,1040108,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,950000,7540,,0.0,0,,RPPNMLRLJHKFFAN58DA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№оїдG╡є61~90╕╣,116.0,жэ,,,1031226,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1021230,306.41,6,2,7,ж│,╡L,17500000,57113,,0.0,0,,RPTNMLTLJHKFFAN56DA
кт╢щ╢m,дgжa,й╛з╡мq1021~1050жa╕╣,751.87,,дsйYжaлOи|░╧,╣Aкке╬жa,1031230,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4548825,6050,,0.0,0,,RPQOMLTLJHKFFAN98DA
оHд▀╢m,дgжa,е╦╜`е_мq1321~1350жa╕╣,408.0,жэ,,,1040116,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,25000000,61275,,0.0,0,,RPPNMLMJKHKFFHN58CA
оHд▀╢m,дgжa,╕qе┴мq1081~1110жa╕╣,104.0,жэ,,,1031229,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4180000,40192,,0.0,0,,RPPNMLQKKHKFFHN09CA
оHд▀╢m,л╪кл,╣№д╞┐доHд▀╢mн√│└╕ЇдGмq334л╤1~30╕╣,0.0,,,,1031229,дgжa0л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031029,180.96,5,2,4,ж│,╡L,3420000,18899,,0.0,0,,RPQNMLQKKHKFFHN56CA
оHд▀╢m,дgжa,╕qе┴мq1081~1110жa╕╣,103.0,жэ,,,1031229,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4180000,40583,,0.0,0,,RPRNMLQKKHKFFHN66CA
оHд▀╢m,л╪кл,╣№д╞┐доHд▀╢mн√│└╕ЇдGмq334л╤1~30╕╣,0.0,,,,1031229,дgжa0л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031029,180.96,5,2,4,ж│,╡L,3420000,18899,,0.0,0,,RPSNMLQKKHKFFHN76CA
оHд▀╢m,дgжa,╕qе┴мq1081~1110жa╕╣,137.67,жэ,,,1031229,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3630000,26367,,0.0,0,,RPTNMLQKKHKFFHN86CA
оHд▀╢m,л╪кл,╣№д╞┐доHд▀╢mн√│└╕ЇдGмq334л╤23дз1з╦1~30╕╣,0.0,,,,1031229,дgжa0л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031029,157.64,4,2,3,ж│,╡L,2970000,18840,,0.0,0,,RPUNMLQKKHKFFHN96CA
│└┤ф┬э,й╨жa(дgжa+л╪кл),╣№д╞┐д│└┤ф┬э│╗нэи╜ж│лэ╡є14л╤1~30╕╣,104.02,жэ,,,1031223,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0831004,174.3,0,0,0,╡L,╡L,5200000,29834,,0.0,0,╖х▓лклеєдзецйЎбC,RPSNMLNJKHKFFCN58DA
е_дц┬э,дgжa,е·┤_мq961~990жa╕╣,111.0,жэ,,,1031218,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3357000,30243,,0.0,0,,RPUNMLRLJHKFFFN96DA
е_дц┬э,дgжa,е·┤_мq961~990жa╕╣,111.0,жэ,,,1031218,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3357000,30243,,0.0,0,,RPVNMLRLJHKFFFN07DA
е╨з└╢m,й╨жa(дgжa+л╪кл),╣№д╞┐де╨з└╢m─╟енз°дддs╕Їд@мq331~360╕╣,102.08,жэ,,,1031230,дgжa2л╪кл1иожь0,д@╝hбAдG╝hбAдT╝hбA├M╝╙,дT╝h,й▒н▒(й▒╛Q),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0871204,156.53,4,2,3,ж│,╡L,6800000,43442,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPQNMLSLJHKFFFN66DA
ж╦╢э╢m,дgжa,н▒лeнэмq331~360жa╕╣,161.0,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040115,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,900000,5590,,0.0,0,,RPSNMLRLJHKFFGN86DA
дGкL┬э,дgжa,д╤йMмq691~720жa╕╣,312.5,,пSйw╣A╖~░╧,╣Aкке╬жa,1031230,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,350000,1120,,0.0,0,,RPQNMLSLJHKFFGN76DA
оHд▀╢m,дgжa,е╦╜`ддмq31~60жa╕╣,91.25,,пSйw╣A╖~░╧,ец│qе╬жa,1040113,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1380000,15123,,0.0,0,,RPQNMLSLJHKFFHN86DA
е├╣t╢m,й╨жa(дgжa+л╪кл),╣№д╞┐де├╣t╢mдEд└╕Ї340л╤1~30╕╣,137.98,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1031229,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031119,238.1,5,3,3,ж│,╡L,7300000,30659,,0.0,0,,RPQOMLKMJHKFFDN38CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эпBж`╕ЇдGмq481~510╕╣,142.91,жэ,,,1031208,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0870818,385.18,5,2,3,ж│,╡L,21000000,54520,,0.0,0,,RPPOMLRLJHKFFDN88CA
дjз°╢m,дgжa,┬эе_мq1261~1290жa╕╣,2204.65,,пSйw╣A╖~░╧,╣Aкке╬жa,1031231,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4000000,1814,,0.0,0,,RPQNMLTLJHKFFDN09CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эн√дj╕Їд@мq332л╤1~30╕╣,84.28,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040115,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031216,182.03,5,2,4,ж│,╡L,8900000,48893,,0.0,0,,RPQNMLRLJHKFFDN88CA
н√кL┬э,дgжa,╛Ї╖Rмq1141~1170жa╕╣,293.63,жэ,,,1031224,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,14655662,49912,,0.0,0,,RPSNMLRLJHKFFDN09CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эйMени╜▓ўе·╕Ї736л╤1~30╕╣,9.36,жэ,,,1031230,дgжa1л╪кл1иожь0,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0860411,104.41999999999999,3,2,2,ж│,ж│,3250000,31124,,0.0,0,,RPTNMLQLJHKFFDN09CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эдддs╕Їд@мq631~660╕╣,92.23,░╙,,,1040105,дgжa1л╪кл1иожь0,д@╝hбAдG╝h,дG╝h,й▒н▒(й▒╛Q),жэ░╙е╬,┐√╡м▓V╛одgе[▒j┐j│y,0470320,138.72,0,0,0,╡L,╡L,11750000,84703,,0.0,0,,RPROMLQJKHKFFDN88CA
н√кL┬э,дgжa,ж▄╡╜мq61~90жa╕╣,110.26,ифеL,,,1040105,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1470868,13340,,0.0,0,д╜ж@│]мIлOпdжaдзецйЎбC,RPTNMLQJKHKFFDN98CA
н√кL┬э,дgжa,лn╝цмq1261~1290жa╕╣,300.0,,пSйw╣A╖~░╧,ец│qе╬жa,1031223,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1200000,4000,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC┼vзQдHж@дTдHбC,RPPNMLTJKHKFFDN88CA
дjз°╢m,й╨жa(дgжa+л╪кл),╣№д╞┐ддjз°╢m╝yжw╕Ї408л╤91~120╕╣,97.32,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040108,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0850813,174.29,4,2,3,ж│,╡L,3350000,19221,,0.0,0,,RPWPMLQKKHKFFDN96CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эдTлHи╜л╪░ъ╕Ї271~300╕╣,84.83,жэ,,,1031228,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1021104,193.07,4,3,3,ж│,╡L,15800000,81836,,0.0,0,,RPSOMLTJKHKFFDN66CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эн√дЇ╕Їд@мq449л╤1~30╕╣,130.84,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031120,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1030929,204.26,5,2,5,ж│,╡L,8600000,42103,,0.0,0,,RPPOMLOKKHKFFDN58CA
н√кL┬э,й╨жa(дgжa+л╪кл),╣№д╞┐дн√кL┬эн√дЇ╕Їд@мq449л╤1~30╕╣,93.23,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031120,дgжa3л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1030929,159.05,5,2,3,ж│,╡L,6900000,43383,,0.0,0,2дHж@жPй╙╢R,RPQNMLRJNHKFFDN09CA
е╨дд┬э,дgжa,д╙енмq601~630жa╕╣,1415.96,,пSйw╣A╖~░╧,╣Aкке╬жa,1031231,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1840000,1299,,0.0,0,,RPQNMLQLJHKFFEN88CA
е╨дд┬э,й╨жa(дgжa+л╪кл),╣№д╞┐де╨дд┬эддж{╕Їд@мq121~150╕╣,151.9,жэ,,,1040105,дgжa2л╪кл2иожь0,е■,дG╝h,│zд╤нэ,░╙╖~е╬,┐j│y,0291130,280.33,6,4,4,ж│,╡L,6500000,23187,,0.0,0,,RPQNMLSLJHKFFEN09CA
е╨дд┬э,дgжa,е╨ддмq1201~1230жa╕╣,151.9,жэ,,,1031217,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6000000,39500,,0.0,0,,RPRNMLSLJHKFFEN56CA
│└┤ф┬э,й╨жa(дgжa+л╪кл)+иожь,╣№д╞┐д│└┤ф┬э┤I─RдG╡є31~60╕╣,48.77,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040115,дgжa1л╪кл1иожь1,дG╝h,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0880114,158.86,2,1,1,ж│,╡L,3300000,20773,ифеL,0.0,0,,RPUNMLKKKHKFFCN48CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]оїйM╕ЇдGмq61~90╕╣,93.0,жэ,,,1040115,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0710916,179.12,4,2,3,ж│,╡L,7000000,39080,,0.0,0,,RPVNMLOJKHKFFAN68CA
иqдЇ╢m,дgжa,жш┐│мq1981~2010жa╕╣,55.0,ифеL,,,1040107,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2200000,40000,,0.0,0,и№╢┼┼v╢┼░╚╝v┼Tй╬╢┼░╚йш└vдзецйЎбC,RPTPMLPJKHKFFAN78CA
╣№д╞ел,дgжa,┴p┐│мq1~30жa╕╣,151.17,,╢mз°░╧,дA║╪л╪┐vе╬жa,1031217,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3700000,24476,,0.0,0,,RPXNMLLKKHKFFAN68CA
╣№д╞ел,дgжa,ж╦ддмq151~180жa╕╣,27.61,,╢mз°░╧,дA║╪л╪┐vе╬жa,1040115,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,300000,10866,,0.0,0,┐╦д═бBн√дuй╬ифеLпSоэ├ЎлY╢бдзецйЎбC╖х▓лклеєдзецйЎ(│бд└м░мJжил╤╣D)бC,RPXPMLLKKHKFFAN88CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,76.0,жэ,,,1031107,дgжa3л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,180.07,4,3,3,ж│,╡L,7800000,43316,,0.0,0,,RPPOMLNKKHKFFAN18CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,70.0,жэ,,,1031107,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,178.11,4,2,3,ж│,╡L,7600000,42670,,0.0,0,,RPVOMLNKKHKFFAN78CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╣№│└╕Ї120л╤271~300╕╣,138.86,жэ,,,1031107,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030902,196.84,4,2,3,ж│,╡L,7700000,39118,,0.0,0,,RPXOMLNKKHKFFAN98CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]дд╡╪жш╕Ї143л╤19к■1~30╕╣,33.25,жэ,,,1031208,дgжa1л╪кл1иожь0,дG╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэ░╙е╬,┐√╡м▓V╛одg│y,0660412,76.5,3,2,1,ж│,╡L,3000000,39216,,0.0,0,,RPRNMLTLJHKFFAN88CA
кт╢щ╢m,дgжa,╣┼е_мq1261~1290жa╕╣,200.67,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040107,дgжa3л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,910200,4536,,0.0,0,┐╦д═пSоэ├ЎлY╢бдзецйЎ,RPPOMLSLJHKFFAN68CA
кт╢щ╢m,дgжa,╖sкт╢щмq1021~1050жa╕╣,339.69,,дsйYжaлOи|░╧,╣Aкке╬жa,1031208,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,600000,1766,,0.0,0,╖х▓лклеєдзецйЎбC,RPPNMLPKKHKFFAN28CA
кс╛┬╢m,й╨жa(дgжa+л╪кл),╣№д╞┐дкс╛┬╢m║╓╝w╡є9л╤1~30╕╣,110.0,,╢mз°░╧,дA║╪л╪┐vе╬жa,1040112,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0940704,143.86,3,2,2,ж│,╡L,5880000,40873,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPVOMLQKKHKFFAN09CA
ж∙┤ф╢m,й╨жa(дgжa+л╪кл),╣№д╞┐дж∙┤ф╢mдд┐│дQ╡є91~120╕╣,112.12,жэ,,,1040106,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1031111,183.89,4,3,3,ж│,╡L,6300000,34260,,0.0,0,,RPRNMLQKKHKFFBN68CA
ж∙┤ф╢m,й╨жa(дgжa+л╪кл),╣№д╞┐дж∙┤ф╢mдjжPд╗╡є238л╤1~30╕╣,110.89,жэ,,,1040105,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1031111,185.05,4,3,3,ж│,╡L,6300000,34045,,0.0,0,,RPUNMLMKKHKFFBN58CA
йMм№┬э,дgжa,║╓┐Aмq1261~1290жa╕╣,187.0,,пSйw╣A╖~░╧,е╥║╪л╪┐vе╬жa,1040114,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,8000000,42781,,0.0,0,,RPXNMLNKKHKFFBN98CA
ж∙┤ф╢m,дgжa,ж∙жPмq61~90жa╕╣,535.8,жэ,,,1040105,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,11669724,21780,,0.0,0,,RPVNMLQJKHKFFBN98CA
ж∙┤ф╢m,й╨жa(дgжa+л╪кл),╣№д╞┐дж∙┤ф╢mдjжPд╗╡є238л╤1~30╕╣,114.71,жэ,,,1031224,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,1031111,188.41,4,3,3,ж│,╡L,6100000,32376,,0.0,0,,RPTNMLLKKHKFFBN38CA
╜uжш╢m,дgжa,жш┐│мq31~60жa╕╣,18019.79,,дu╖~░╧,дB║╪л╪┐vе╬жa,1040105,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,163500000,9073,,0.0,0,,RPUNMLLKKHKFFBN48CA
йMм№┬э,дgжa,дj║aмq481~510жa╕╣,871.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031230,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,7000000,8037,,0.0,0,е╗о╫╢R╜цзtе╝┐ьлOжs╡n░Oдзл╪клбC,RPPNMLRKLHKFFBN68CA
ж∙┤ф╢m,й╨жa(дgжa+л╪кл),╣№д╞┐дж∙┤ф╢mдjжPз°╣№╖s╕ЇдCмq1000л╤1~30╕╣,76.16,,╢mз°░╧,дA║╪л╪┐vе╬жa,1040119,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одgе[▒j┐j│y,0700220,164.82,4,3,3,ж│,╡L,750000,4550,,0.0,0,┐╦д═╢бдз╢R╜ц,RPRNMLOLKHKFFBN58CA
ж∙┤ф╢m,й╨жa(дgжa+л╪кл),╣№д╞┐дж∙┤ф╢mд░мu╡є271~300╕╣,1964.02,,д@пы╣A╖~░╧,╣Aкке╬жa,1040114,дgжa2л╪кл1иожь0,д@╝hбAдG╝h,дG╝h,╣Aк┘,╣Aк┘,е[▒j┐j│y,0730628,185.02,4,3,2,ж│,╡L,12000000,,,0.0,0,,RPTNMLPLKHKFFBN88CA
ж∙┤ф╢m,дgжa,ж∙║aмq91~120жa╕╣,86.0,жэ,,,1040107,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3902000,45372,,0.0,0,,RPTNMLMJKHKFFBN38CA
ж∙┤ф╢m,дgжa,ж∙║aмq91~120жa╕╣,94.0,жэ,,,1031221,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2850000,30319,,0.0,0,,RPUNMLMJKHKFFBN48CA
ж∙┤ф╢m,дgжa,ж∙║aмq91~120жa╕╣,123.0,жэ,,,1031221,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3500000,28455,,0.0,0,,RPVNMLMJKHKFFBN58CA
ж∙┤ф╢m,дgжa,ж∙ддмq811~840жa╕╣,373.0,жэ,,,1031203,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,6350000,17024,,0.0,0,,RPVNMLRLJHKFFBN56CA
╣№д╞ел,дgжa,╖sз╓йxмq1111~1140жa╕╣,1701.2,,дsйYжaлOи|░╧,╣Aкке╬жa,1040110,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1200000,705,,0.0,0,,RPROMLOLKHKFFAN58CA
╣№д╞ел,дgжa,жш╢╒дlмq╣L╖╛дlдpмq1~30жa╕╣,278.0,дu,,,1031227,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,21023750,75625,,0.0,0,,RPQPMLMKKHKFFAN28CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]к°╢╢╡є1~30╕╣,57.0,жэ,,,1040117,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0660121,191.48,5,2,3,ж│,╡L,6800000,35513,,0.0,0,,RPVNMLSLJHKFFAN56CA
иqдЇ╢m,й╨жa(дgжa+л╪кл),╣№д╞┐диqдЇ╢m╣№дЇ╕Їд@мq630л╤1~30╕╣,92.41,жэ,,,1031222,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1030923,163.93,3,2,3,ж│,╡L,6600000,40261,,0.0,0,,RPTNMLSLJHKFFAN98CA
кт╢щ╢m,дgжa,╣┼е_мq211~240жa╕╣,1404.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1031222,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,12490000,8896,,0.0,0,,RPWNMLKMJHKFFAN58CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]╖ч╢з╡є1~30╕╣,18.2,жэ,,,1031220,дgжa1л╪кл1иожь0,д@╝hбA├M╝╙,дC╝h,й▒н▒(й▒╛Q),░╙╖~е╬,┐√╡м▓V╛одg│y,0820923,95.3,0,0,1,ж│,ж│,2900000,30430,,0.0,0,,RPPOMLTLJHKFFAN78CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]▒[енлn╕Ї271~300╕╣,18.57,жэ,,,1040106,дgжa1л╪кл1иожь0,дT╝h,дE╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0880210,120.1,3,2,2,ж│,ж│,4600000,38301,,0.0,0,,RPUOMLOJKHKFFAN68CA
╣№д╞ел,дgжa,лn│вмqлn│вдpмq421~450жa╕╣,55.43,ифеL,,,1031229,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3486000,62890,,0.0,0,,RPUNMLTJKHKFFAN09CA
иqдЇ╢m,й╨жa(дgжa+л╪кл),╣№д╞┐диqдЇ╢mе┴╖N╡є241~270╕╣,90.39,жэ,,,1031225,дgжa2л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0850113,150.53,3,2,3,ж│,╡L,5500000,36538,,0.0,0,,RPWNMLLKKHKFFAN58CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]дTе┴╕Ї241~270╕╣,98.0,░╙,,,1031222,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0601111,215.24,4,3,4,ж│,╡L,29800000,138450,,0.0,0,,RPUOMLMJKHKFFAN48CA
╣№д╞ел,й╨жa(дgжa+л╪кл),╣№д╞┐д╣№д╞╔]оїйM╕ЇдTмq238л╤1~30╕╣,79.37,,╢mз°░╧,дA║╪л╪┐vе╬жa,1040106,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,е[▒j┐j│y,0691230,87.0,7,0,2,ж│,╡L,3850000,44253,,0.0,0,зt╝Wл╪й╬е╝╡n░Oл╪клбC,RPWOMLMJKHKFFAN68CA
│└┤ф┬э,й╨жa(дgжa+л╪кл),╣№д╞┐д│└┤ф┬эдде┐╕Ї331~360╕╣,86.04,жэ,,,1040105,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,е[▒j┐j│y,0720124,114.24,2,1,1,ж│,╡L,13200000,115546,,0.0,0,,RPRNMLMKKHKFFCN38CA
│└┤ф┬э,дgжa,е├жwмq2161~2190жa╕╣,1894.0,,пSйw╣A╖~░╧,╣Aкке╬жa,1040107,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,10312830,5445,,0.0,0,,RPTNMLLKKHKFFCN48CA
│└┤ф┬э,й╨жa(дgжa+л╪кл),╣№д╞┐д│└┤ф┬э╖sнэл╤1~30╕╣,98.51,,╢mз°░╧,дA║╪л╪┐vе╬жa,1030401,дgжa3л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1031120,169.65,4,2,4,ж│,╡L,5380000,31712,,0.0,0,,RPXOMLOLKHKFFCN76CA
