¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï¿³¹A¨½©M¥­¸ô1~30¸¹,183.44,¦í,,,1031004,¤g¦a4«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0700729,182.18,6,2,2,¦³,µL,4750000,26073,,0.0,0,,RPTNMLKMIIJFFCR78CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,151.17,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1030616,244.87,2,4,4,¦³,µL,14044000,57353,,0.0,0,,RPUNMLLLJIJFFCR98CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,144.82,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1030616,244.87,2,4,4,¦³,µL,13600000,55540,,0.0,0,,RPVNMLLLJIJFFCR09CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï´ä§À¨½15¾F«È¤l¼d61~90¸¹,126.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031008,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0931210,227.97,8,4,4,¦³,µL,3800000,16669,,0.0,0,,RPXNMLLLJIJFFCR66CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,138.47,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1030616,244.87,2,4,4,¦³,µL,12730000,51987,,0.0,0,,RPOOMLLLJIJFFCR48CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,125.76,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1030616,244.87,2,4,4,¦³,µL,13200000,53906,,0.0,0,,RPPOMLLLJIJFFCR58CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,113.05,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,1030616,244.87,2,4,4,¦³,µL,12650000,51660,,0.0,0,,RPQOMLLLJIJFFCR68CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,147.88,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1030616,331.33,4,4,4,¦³,µL,16880000,50946,,0.0,0,,RPROMLLLJIJFFCR78CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,106.22,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1030616,223.75,3,3,3,¦³,µL,12180000,54436,,0.0,0,,RPSOMLLLJIJFFCR88CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,103.47,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1030616,230.34,3,4,4,¦³,µL,12000000,52097,,0.0,0,,RPTOMLLLJIJFFCR98CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«³Â¨§°Ï½\¿³¨½¿³¥Áµó1~30¸¹,94.56,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1030616,218.79,2,4,2,¦³,µL,10700000,48905,,0.0,0,,RPUOMLLLJIJFFCR09CA
¤UÀç°Ï,¤g¦a,¤j¤Ù¼d¬q1621~1650¦a¸¹,2000.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030929,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1200000,600,,0.0,0,,RPPNMLTLIIJFFCR56CA
³Â¨§°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O«n¥«³Â¨§°Ï¤jÑL¨½¤jÑL61~90¸¹,32.13,¦í,,,1031001,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤»¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830524,132.14,3,2,2,¦³,¦³,1950000,14757,¤@¼Ó¥­­±,13.65,0,,RPRNMLSLIIJFFCR66CA
³Â¨§°Ï,¤g¦a,¤­¤ý¬q391~420¦a¸¹,258.48,¹A,,,1031009,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3831300,14822,,0.0,0,,RPSNMLSLIIJFFCR76CA
³Â¨§°Ï,¤g¦a,³Â¨§¤f¬q361~390¦a¸¹,5365.22,¤u,,,1030916,¤g¦a10«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,50312070,9377,,0.0,0,,RPTNMLSLIIJFFCR86CA
©x¥Ð°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«©x¥Ð°Ï¤GÂí¨½12¾F¤GÂí91~120¸¹,102.12,¦í,,,1030909,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0870409,173.0,4,2,3,¦³,µL,2900000,16763,,0.0,0,,RPUNMLSLIIJFFCR96CA
«á¾À°Ï,¤g¦a,¤g·¾¬q2311~2340¦a¸¹,3725.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030920,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5600000,1503,,0.0,0,,RPPNMLLJJIJFFBR18CA
¥Õªe°Ï,¤g¦a,Ãö¤lÀ­¬q91~120¦a¸¹,1514.0,¨ä¥L,,,1030912,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5000000,3303,,0.0,0,,RPQNMLTLIIJFFBR56CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï©h·Ý31~60¸¹,2350.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1031006,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡A¤T¼h,¤T¼h,¹AªÙ,¹AªÙ,¿ûµ¬²V¾®¤g³y,0851122,323.63,7,3,3,¦³,µL,7500000,,,0.0,0,,RPSNMLNKJIJFFAR68CA
¤¯¼w°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¯¼w°Ï¤Ó¤l¨½¤Ó¤l¤@µó1~30¸¹,130.02,¦í,,,1030924,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0790220,256.34,6,2,3,¦³,µL,7000000,27307,,0.0,0,,RPROMLSLIIJFFFR07CA
¤¯¼w°Ï,¤g¦a,©¨¤ý¬q1111~1140¦a¸¹,66.5,¤u,,,1030926,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1330000,20000,,0.0,0,,RPQNMLTLIIJFFFR96CA
¤¯¼w°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¯¼w°Ï·s¥Ð¨½¥_«O¤@µó121~150¸¹,30.58,¦í,,,1030929,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830818,120.38,4,2,3,¦³,µL,3500000,29075,,0.0,0,,RPVNMLSLIIJFFFR37CA
Âk¤¯°Ï,¤g¦a,¤j¼æ¬q601~630¦a¸¹,1710.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030929,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4427000,2589,,0.0,0,,RPXNMLSLIIJFFFR57CA
Âk¤¯°Ï,¤g¦a,¶ý¯ª¼q¬q¤T¤p¬q901~930¦a¸¹,99.0,,¯S©w¹A·~°Ï,¤ô§Q¥Î¦a,1031006,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,752000,7596,,0.0,0,¦V¹A¥Ð¤ô§Q·|©ÓÁÊ¤§¤g¦a,RPPNMLSLIIJFFFR76CA
Ãö¼q°Ï,¤g¦a,²`§|¤l¬q781~810¦a¸¹,300.7,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1031016,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,300700,1000,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQNMLSLIIJFFFR86CA
Ãö¼q°Ï,¤g¦a,Àt¬}¬q421~450¦a¸¹,1986.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030923,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7160000,3605,,0.0,0,,RPRNMLSLIIJFFFR96CA
Ãö¼q°Ï,¤g¦a,Àt¬}¬q451~480¦a¸¹,339.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1030923,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1223000,3608,,0.0,0,,RPSNMLSLIIJFFFR07CA
·s¥«°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÉ]°Ï¤jªÀ901~930¸¹,86.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030901,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0801123,130.63,3,1,2,¦³,µL,3380000,25875,,0.0,0,«Øª«¥¼«O¦s³¡¥÷ÀH¦P²¾Âà,RPPOMLOKJIJFFER98CA
µ½¤Æ°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«µ½¤Æ°Ï¤°¤D¨½¤°¤D1~30¸¹,117.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030926,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030710,206.02,5,2,5,¦³,µL,6660000,32327,,0.0,0,,RPQNMLSJJIJFFER66CA
·s¥«°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÉ]°Ï¤jªÀ391~420¸¹,81.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030928,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0790716,107.28,2,2,1,¦³,µL,1500000,13982,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPQOMLPLJIJFFER66CA
¥ªÂí°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥ªÂí°Ïµæ¼d61~90¸¹,172.0,,¤@¯ë¹A·~°Ï,¤þºØ«Ø¿v¥Î¦a,1031012,¤g¦a4«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0720104,100.72,4,2,2,¦³,µL,3170000,31473,,0.0,0,,RPSOMLLMIIJFFER09CA
¥ªÂí°Ï,¤g¦a,¤ºÉÜ¤l¬q541~570¦a¸¹,3925.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1031002,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4500000,1146,,0.0,0,,RPTOMLLMIIJFFER56CA
·s¤Æ°Ï,¤g¦a,¤¤¿³¬q451~480¦a¸¹,8496.8,,´ËªL°Ï,¹Aªª¥Î¦a,1031017,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5437952,640,,0.0,0,,RPVOMLLMIIJFFER76CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï¤j¿³µó502«Ñ1~30¸¹,104.61,¦í,,,1031002,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0811029,191.62,5,2,4,¦³,µL,7200000,37574,,0.0,0,,RPTOMLLMIIJFFAD37CA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°Ï°ê¥­¸ô361~390¸¹,20.45,¦í,,,1031027,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840401,141.39,3,1,2,¦³,¦³,5040000,35646,,0.0,0,,RPRPMLLMIIJFFAD27CA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°Ï¦w¥­¸ô446«Ñ25§Ë1~30¸¹,31.7,¦í,,,1030906,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤g³y,0840426,134.01,3,2,2,¦³,¦³,2400000,17909,,0.0,0,,RPUNMLOJJIJFFAD47CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï©M½n¸ô¥|¬q95«Ñ31~60¸¹,26.37,¦í,,,1031017,¤g¦a4«Øª«1¨®¦ì0,¥|¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0701017,96.92,3,1,1,¦³,¦³,2350000,24247,,0.0,0,,RPVPMLTLIIJFFAD38CA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï¤¤µØ¦è¸ô¤G¬q580«Ñ31~60¸¹,67.88,¦í,,,1031001,¤g¦a4«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0990305,173.81,5,3,2,¦³,¦³,10400000,59835,,0.0,0,,RPQNMLTLIIJFFAD67CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï®ü¦¨µó1~30¸¹,55.0,¦í,,,1031020,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0590725,134.1,5,2,4,¦³,µL,5600000,41760,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPOOMLLMIIJFFAD86CA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï¦èªù¸ô¤G¬q91~120¸¹,0.68,°Ó,,,1031009,¤g¦a1«Øª«1¨®¦ì0,¦a¤U¤@¼h,¤Q¤@¼h,¿ì¤½°Ó·~¤j¼Ó,°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0680619,5.99,0,0,0,µL,¦³,223350,37287,,0.0,0,,RPTOMLKMIIJFFAD27CA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï¦èªù¸ô¤G¬q91~120¸¹,0.68,°Ó,,,1031009,¤g¦a1«Øª«1¨®¦ì0,¦a¤U¤@¼h,¤Q¤@¼h,¿ì¤½°Ó·~¤j¼Ó,°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0680619,5.99,0,0,0,µL,¦³,223350,37287,,0.0,0,,RPUOMLKMIIJFFAD37CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï¨|¼w¤G¸ô751~780¸¹,178.14,¦í,,,1030926,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1020823,399.65,5,3,6,¦³,µL,28380000,71012,,0.0,0,,RPWOMLKMIIJFFAD57CA
¤¤¦è°Ï,¤g¦a,ªZ¸t¬q511~540¦a¸¹,1975.65,¦í,,,1030626,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,358578000,181499,,0.0,0,,RPQOMLSLIIJFFAD67CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï¶}¤¸¸ô485«Ñ41§Ë1~30¸¹,9.04,°Ó,,,1031008,¤g¦a1«Øª«1¨®¦ì0,¤Q¥|¼h¡A§¨¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0891120,88.67999999999999,3,2,2,¦³,¦³,4200000,47361,,0.0,0,,RPPNMLKKJIJFFAD66CA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï«Ø·~µó37«Ñ1~30¸¹,28.61,¦í,,,1030923,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0740529,101.71,3,2,2,¦³,µL,4300000,42277,,0.0,0,,RPRNMLMKJIJFFAD07CA
¦w¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w¥­°ÏµØ¥­¨½°·±d¤Gµó419«Ñ1~30¸¹,90.0,¦í,,,1030929,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0770109,130.37,3,4,3,¦³,µL,6800000,52159,,0.0,0,,RPTOMLOKJIJFFAD57CA
¤¤¦è°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¤¤¦è°Ï°·±d¸ô¤@¬q391~420¸¹,1.93,°Ó,,,1031008,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤Q¤T¼h,¿ì¤½°Ó·~¤j¼Ó,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0850821,22.74,0,0,0,µL,µL,426500,18755,,0.0,0,,RPSNMLNLJIJFFAD37CA
¥_°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¥_°Ï¨|¼w¤G¸ô751~780¸¹,172.82,¦í,,,1031007,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1020823,387.22,5,3,6,¦³,µL,31060000,80213,,0.0,0,§t¸ËæC,RPTOMLLLJIJFFAD37CA
¦w«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w«n°Ï¦w©M¸ô¥|¬q537«Ñ61~90¸¹,164.5,¦í,,,1030929,¤g¦a3«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤gºc³y,0660124,82.74,3,2,2,¦³,µL,3246000,39231,,0.0,0,,RPVNMLLMIIJFFBD57CA
¦w«n°Ï,¤g¦a,ªø©M¬q91~120¦a¸¹,5.7,¨ä¥L,,,1030905,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,96986,17015,,0.0,0,¥»®×ÄÝ¡u»O«n¥«¦w«n°ÏAN06-52-10M³£¥«­pµe¹D¸ô¤uµ{¡v¨óÄ³»ùÁÊ®×¥ó(¥]§t)¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPXNMLKMIIJFFBD67CA
¦w«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w«n°Ï¦w¤¤¸ô¤@¬q560«Ñ36§Ë31~60¸¹,161.89,¦í,,,1031003,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤gºc³y,1030414,289.76,6,1,6,¦³,µL,18880000,65157,,0.0,0,,RPWNMLSKJIJFFBD28CA
¦w«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w«n°Ï°ê¦wµó56«Ñ121§Ë1~30¸¹,104.6,¦í,,,1030723,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0690125,107.38,3,2,2,¦³,µL,4650000,43304,,0.0,0,,RPRNMLKLJIJFFBD07CA
¦w«n°Ï,¤g¦a,ªø©M¬q91~120¦a¸¹,31.36,¨ä¥L,,,1030910,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,533120,17000,,0.0,0,¥»®×«YÄÝ©ó.»O«n¥«¦w«n°ÏAN06-52-10M³£¥«­pµe¹D¸ô¤uµ{¡v¨óÄ³»ùÁÊ®×¥ó(¥]§t)¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPPOMLQJJIJFFBD37CA
¦w«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w«n°Ï¦w¦è¸ô39«Ñ31~60¸¹,98.44,¦í,,,1030827,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤gºc³y,1030129,197.62,4,2,5,¦³,µL,10600000,53638,,0.0,0,¨p«´¤é´Á:103.02.16,RPRNMLLKJIJFFBD07CA
¦w«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w«n°Ï¦w¦è¸ô39«Ñ31~60¸¹,95.54,¦í,,,1030710,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤gºc³y,1030129,198.11,4,2,5,¦³,µL,10100000,50982,,0.0,0,¨p«´¤é´Á:102.12.08,RPSNMLLKJIJFFBD17CA
¦w«n°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«¦w«n°Ï´¼¦w¤@µó13«Ñ1~30¸¹,107.06,¦í,,,1031001,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0750725,130.09,5,2,4,¦³,µL,6000000,46122,,0.0,0,,RPRNMLNKJIJFFBD27CA
ÆQ¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ÆQ¤ô°ÏÅw¶®91~120¸¹,87.3,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031017,¤g¦a4«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830503,119.6,4,2,4,¦³,µL,1530000,12793,,0.0,0,,RPRNMLSLIIJFFAR09CA
¬hÀç°Ï,¤g¦a,¬hÀç¬q¬hÀç¤p¬q1351~1380¦a¸¹,128.0,¦í,,,1030925,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1922000,15016,,0.0,0,¥»¤g¦a¶R½æ«Y¹Å«n¹A¥Ð¤ô§Q·|¤½¶}¼Ð°â±o¼Ð,RPPNMLKMIIJFFAR18CA
·sÀç°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«·sÀç°Ï«Ø·~¸ô227«Ñ16§Ë1~30¸¹,22.53,¦í,,,1031027,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860825,140.57,3,1,2,¦³,¦³,2560000,18212,,0.0,0,,RPWNMLLMIIJFFAR98CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°Ï±R¼w¥|µó7«Ñ1~30¸¹,29.22,¦í,,,1030930,¤g¦a1«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h¡AÃM¼Ó,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í°Ó¥Î,¿ûµ¬²V¾®¤gºc³y,0701221,132.31,2,2,2,¦³,µL,5000000,37790,,0.0,0,,RPTNMLTLIIJFFCD18CA
ªF°Ï,©Ð¦a(¤g¦a+«Øª«),»O«n¥«ªF°ÏªL´Ë¸ô¤G¬q91~120¸¹,17.52,°Ó,,,1031011,¤g¦a1«Øª«1¨®¦ì0,¤K¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤gºc³y,0730118,86.99,3,2,2,¦³,¦³,3170000,36441,,0.0,0,,RPXOMLLMIIJFFCD97CA
