¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¥xªF¥«,¤g¦a,·s¶é¬q121~150¦a¸¹,4952.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030930,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7428000,1500,,0.0,0,,RPXNMLNLIIJFFAV96CA
¦¨¥\Âí,¤g¦a,·s´ä¬q·s´ä¤p¬q481~510¦a¸¹,1070.0,,­·´º°Ï,¹Aªª¥Î¦a,1031005,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,150000,140,,0.0,0,,RPRNMLMLIIJFFBV98CA
ªøÀØ¶m,¤g¦a,·s¦Ë´ò¬q91~120¦a¸¹,2105.97,,­·´º°Ï,¹Aªª¥Î¦a,1031003,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2520000,1197,,0.0,0,,RPPNMLSLIIJFFBV76CA
¥xªF¥«,¤g¦a,Â×¤u¬q121~150¦a¸¹,5814.36,¤u,,,1030805,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,43770000,7528,,0.0,0,,RPPOMLNLIIJFFAV88CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¥¿®ð¥_¸ô255«Ñ91~120¸¹,149.0,¦í,,,1030924,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030728,283.4,6,2,6,¦³,µL,15600000,55046,,0.0,0,,RPRNMLMLIIJFFAV88CA
¥xªF¥«,¤g¦a,Â×¨½¬q31~60¦a¸¹,2916.22,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030927,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7000000,2400,,0.0,0,,RPSNMLLLIIJFFAV88CA
¥xªF¥«,¤g¦a,ª¾¥»¬q8161~8190¦a¸¹,2500.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030924,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3600000,1440,,0.0,0,,RPUNMLNLIIJFFAV66CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¶Q¶§µó36«Ñ6§Ë1~30¸¹,133.0,¦í,,,1030922,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0640105,48.68,2,1,1,¦³,µL,1500000,30813,,0.0,0,,RPPNMLLMIIJFFAV68CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¥_¦w¸ô1~30¸¹,153.94,¦í,,,1030811,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0931217,227.3,4,3,3,¦³,µL,7480000,32908,,0.0,0,,RPROMLOJJIJFFAV09CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]º~¶§«n¸ô195«Ñ1~30¸¹,118.29,¦í,,,1030923,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0810722,164.16,4,2,2,¦³,µL,5450000,33199,,0.0,0,,RPSOMLOJJIJFFAV56CA
Ãö¤sÂí,¤g¦a,¹q¥ú¬q391~420¦a¸¹,176.78,,¯S©w¹A·~°Ï,¥æ³q¥Î¦a,1031006,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,79554,450,,0.0,0,,RPQNMLMLIIJFFCV09DA
³À³¥¶m,¤g¦a,³À³¥¬q2791~2820¦a¸¹,448.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1031009,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,700000,1563,,0.0,0,,RPPNMLRLIIJFFCV86DA
³À³¥¶m,¤g¦a,¤¤µØªF¬q301~330¦a¸¹,3954.47,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030912,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2900000,733,,0.0,0,,RPQNMLQJJIJFFCV66CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¿³²±¸ô241~270¸¹,237.23,¦í,,,1031009,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030915,448.43,8,2,10,¦³,µL,14000000,31220,,0.0,0,,RPSOMLNLIIJFFAV66DA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¤¤¿³¸ô¥|¬q611«Ñ158§Ë1~30¸¹,46.26,¦í,,,1030912,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,04601,19.43,1,1,1,¦³,µL,450000,23160,,0.0,0,,RPPNMLLLIIJFFAV68DA
ªøÀØ¶m,¤g¦a,¤K¥P¬}¬q961~990¦a¸¹,3077.11,¨ä¥L,,,1031006,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4300000,1397,,0.0,0,,RPQNMLOLIIJFFBV56DA
®üºÝ¶m,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤®üºÝ¶m®üºÝ§ø5¾F¤s¬É31~60¸¹,540.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031007,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,07101,149.66,9,2,3,¦³,µL,3600000,24055,,0.0,0,,RPQNMLKKJIJFFCV78CA
¹F¤¯¶m,¤g¦a,³£«z©Þ¬q61~90¦a¸¹,168.42,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031013,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,300000,1781,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPNMLQLIIJFFDV76CA
³À³¥¶m,¤g¦a,Às¥Ð¬q541~570¦a¸¹,500.8,¦í,,,1031012,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4500000,8986,,0.0,0,,RPQNMLRLIIJFFCV96DA
¥xªF¥«,¤g¦a,ª¾¥»¬q7471~7500¦a¸¹,4000.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030918,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6600000,1650,,0.0,0,,RPPNMLNJJIJFFAV68CA
¨õ«n¶m,¤g¦a,¤T¶ô­í¬q151~180¦a¸¹,2559.52,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031022,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2559520,1000,,0.0,0,,RPPNMLOLIIJFFAV88CA
¨õ«n¶m,¤g¦a,¤T¶ô­í¬q151~180¦a¸¹,2559.5,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031022,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2559500,1000,,0.0,0,,RPQNMLOLIIJFFAV98CA
¨õ«n¶m,¤g¦a,¤T¶ô­í¬q151~180¦a¸¹,2559.52,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031022,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2559520,1000,,0.0,0,,RPRNMLOLIIJFFAV09CA
¨õ«n¶m,¤g¦a,¤T¶ô­í¬q151~180¦a¸¹,2559.53,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031022,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2559530,1000,,0.0,0,,RPSNMLOLIIJFFAV56CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¿³²±¸ô241~270¸¹,231.75,¦í,,,1031009,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030915,454.69,8,2,9,¦³,µL,14000000,30790,,0.0,0,,RPQOMLOLIIJFFAV09CA
¨õ«n¶m,¤g¦a,Âí¼Ö¬q811~840¦a¸¹,3790.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031014,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3108800,820,,0.0,0,,RPPNMLRLIIJFFAV56CA
¥xªF¥«,¤g¦a,ªF®ü¬q181~210¦a¸¹,1631.52,¹A,,,1030919,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4730000,2899,,0.0,0,,RPPNMLOLJIJFFAV98CA
ªøÀØ¶m,¤g¦a,¥[¨«ÆW¬q271~300¦a¸¹,3700.0,,­·´º°Ï,¹Aªª¥Î¦a,1030916,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2400000,649,,0.0,0,,RPUNMLKMIIJFFBV56CA
¦¨¥\Âí,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤¦¨¥\Âí¤½¥Á¸ô31~60¸¹,141.17,¦í,,,1030705,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850325,168.51,5,3,3,¦³,µL,4600000,27298,,0.0,0,,RPQNMLTLIIJFFBV96CA
ªøÀØ¶m,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤ªøÀØ¶m¤W¥Ð²Õ¸ô1~30¸¹,265.48,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030916,¤g¦a2«Øª«1¨®¦ì0,¤@¼h¡A¤G¼h,¤G¼h,¹AªÙ,¹AªÙ,¥[±j¿j³y,0820715,203.62,3,2,2,¦³,µL,399328,,,0.0,0,¥»®×¬°¤÷¤k¶¡ÃØ»P¤§¦æ¬°¡A¬°¾A¥Î¦Û¥Î¦í¦vÀu´fµ|²v¥H¶R½æ¤è¦¡²¾Âà!,RPPNMLQLIIJFFBV56CA
ªøÀØ¶m,¤g¦a,«°¤s¬q´^¥J¦s¤p¬q61~90¦a¸¹,5922.0,,­·´º°Ï,¹Aªª¥Î¦a,1030917,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2664900,450,,0.0,0,,RPTNMLTKJIJFFBV27CA
¦¨¥\Âí,¤g¦a,¥É´ä¬q541~570¦a¸¹,3812.82,,­·´º°Ï,¹Aªª¥Î¦a,1030915,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4570000,1199,,0.0,0,,RPRNMLRLIIJFFBV86CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¤¯¤@µó361~390¸¹,128.0,¦í,,,1030608,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030724,182.81,4,2,4,¦³,µL,8100000,44308,,0.0,0,,RPOOMLOLIIJFFAV88CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]«w¶§µó78«Ñ1~30¸¹,126.0,¦í,,,1020127,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030814,241.05,4,2,4,¦³,µL,8700000,36092,,0.0,0,,RPPOMLOLIIJFFAV98CA
¨õ«n¶m,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤¨õ«n¶m§Q¥Á¸ô186«Ñ25§Ë1~30¸¹,129.98,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031006,¤g¦a5«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0861220,153.62,4,2,4,¦³,µL,4950000,32222,,0.0,0,,RPQNMLNJJIJFFAV78CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¤¤¿³¸ô¤»¬q1«Ñ1~30¸¹,654.0,,¯S©w¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1030829,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,°Ó·~¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0890904,32.0,1,1,1,¦³,µL,5850000,182813,,0.0,0,,RPRNMLNJJIJFFAV88CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]ª¾¥»¸ô¤T¬q31~60¸¹,139.0,¦í,,,1030917,¤g¦a3«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,¦í°Ó¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,,92.47,3,2,1,¦³,µL,2000000,21629,,0.0,0,,RPTNMLLMIIJFFAV09CA
Ãö¤sÂí,¤g¦a,«n¤s¬q271~300¦a¸¹,154.5,¦í,,,1031014,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1860000,12039,,0.0,0,¸ô¤f·î¹s¦a,RPPNMLNJJIJFFCV98DA
¤Ó³Â¨½¶m,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤¤Ó³Â¨½¶m®õ©M§ø¥ÁÅv¸ô31~60¸¹,92.28,¦í,,,1031007,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0740703,115.72,3,2,2,¦³,µL,2896789,25033,,0.0,0,,RPPNMLOLIIJFFDV66DA
¦À¤W¶m,¤g¦a,¸U´Â¬q241~270¦a¸¹,3000.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1031016,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4800000,1600,,0.0,0,,RPPNMLOLIIJFFCV56DA
¦À¤W¶m,¤g¦a,¸UºÖ¬q1081~1110¦a¸¹,2444.66,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1031016,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,1227,,0.0,0,,RPQNMLOLIIJFFCV66DA
³À³¥¶m,¤g¦a,¶©©÷¬q241~270¦a¸¹,974.06,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1030928,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1450000,1489,,0.0,0,,RPRNMLOLIIJFFCV76DA
¦¨¥\Âí,¤g¦a,°ª¥x¬q331~360¦a¸¹,12.89,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031014,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,77000,5974,,0.0,0,,RPPNMLPJJIJFFBV09DA
³À³¥¶m,¤g¦a,¤j­ì¬q3181~3210¦a¸¹,2653.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1031002,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3180000,1199,,0.0,0,,RPPNMLSKJIJFFCV86CA
®üºÝ¶m,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤®üºÝ¶mò]¤U1~30¸¹,1660.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031023,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¤@¼h,¨ä¥L,¨£¨ä¥Lµn°O¨Æ¶µ,¨£¨ä¥Lµn°O¨Æ¶µ,1001124,30.56,1,1,1,¦³,µL,210000,,,0.0,0,¤G¿Ëµ¥¶R½æ,RPPNMLTLIIJFFCV96CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]³Ó§Q¸ô24«Ñ27§Ë1~30¸¹,58.0,¦í,,,1031009,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0680111,22.8,2,2,2,¦³,µL,300000,13158,,0.0,0,,RPVNMLOLIIJFFAV96DA
Ãö¤sÂí,¤g¦a,¤¤ºÖ¬q811~840¦a¸¹,10.97,¦í,,,1031016,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,200000,18232,,0.0,0,,RPUNMLLMIIJFFCV76CA
©µ¥­¶m,¤g¦a,ªZ³®¬q121~150¦a¸¹,25255.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031013,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,959690,38,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPSNMLRLIIJFFCV07CA
¤jªZ¶m,¤g¦a,¤jªZ¬q691~720¦a¸¹,7928.33,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031015,¤g¦a9«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,920000,116,,0.0,0,,RPPNMLKLJIJFFDV88CA
¦¨¥\Âí,¤g¦a,·s´ä¬q¤KÃä¤p¬q331~360¦a¸¹,640.0,,­·´º°Ï,¹Aªª¥Î¦a,1030716,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,81100,127,,0.0,0,,RPPNMLKLJIJFFBV78DA
¥xªF¥«,¤g¦a,Â×´I¬q481~510¦a¸¹,255.72,¦í,,,1030926,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3300000,12905,,0.0,0,,RPPNMLTLIIJFFAV76CA
¨õ«n¶m,¤g¦a,§Q®a¬q601~630¦a¸¹,6708.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1031016,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2483200,370,,0.0,0,,RPWNMLTLIIJFFAV47CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]ªø¨Fµó211~240¸¹,52.56,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),°ê¥Á¦í¦v,¿ûµ¬²V¾®¤g³y,0840706,107.89,3,2,2,¦³,µL,2700000,25025,,0.0,0,,RPWNMLSLIIJFFAV37CA
¨õ«n¶m,¤g¦a,¤W­ì¬q241~270¦a¸¹,2740.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1030923,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3200000,1168,,0.0,0,,RPUNMLNJJIJFFAV56CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]«C®ü¸ô¤G¬q577«Ñ61~90¸¹,689.27,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030930,¤g¦a2«Øª«1¨®¦ì0,¤@¼h,¤@¼h,¹AªÙ,¹AªÙ,¨£¨ä¥Lµn°O¨Æ¶µ,0880717,57.0,3,1,1,¦³,µL,2200000,,,0.0,0,,RPQNMLRLIIJFFAV66CA
¥xªF¥«,¤g¦a,´¶Àuº¿¬q931~960¦a¸¹,241.84,¦í,,,1030915,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5266800,21778,,0.0,0,,RPRNMLRLIIJFFAV76CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]ª¾¥»¸ô¤G¬q550«Ñ1~30¸¹,94.32,¦í,,,1030910,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0911205,151.76,3,1,3,¦³,µL,2800000,18450,,0.0,0,,RPSNMLRLIIJFFAV86CA
¦¨¥\Âí,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤¦¨¥\Âí¤j«iµó1~30¸¹,63.88,¦í,,,1031009,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0710122,38.7,2,1,1,¦³,µL,1000000,25840,,0.0,0,,RPPNMLRLIIJFFBV66CA
ªøÀØ¶m,¤g¦a,¤¤ÀØ¬q±½§O¤p¬q31~60¦a¸¹,11109.0,,­·´º°Ï,¹Aªª¥Î¦a,1030902,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7500000,675,,0.0,0,,RPQNMLKMIIJFFBV78CA
¦¨¥\Âí,¤g¦a,¥É´ä¬q211~240¦a¸¹,2119.69,,­·´º°Ï,¹Aªª¥Î¦a,1030924,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3180000,1500,,0.0,0,,RPRNMLTLIIJFFBV07CA
¦¨¥\Âí,¤g¦a,©M¥­¥_¬q181~210¦a¸¹,3596.18,,­·´º°Ï,¹Aªª¥Î¦a,1030925,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3700000,1029,,0.0,0,,RPSNMLTLIIJFFBV17CA
¦¨¥\Âí,¤g¦a,©M¥­¥_¬q181~210¦a¸¹,1594.13,,­·´º°Ï,¹Aªª¥Î¦a,1030925,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1640000,1029,,0.0,0,,RPTNMLTLIIJFFBV27CA
ªFªe¶m,¤g¦a,³£Äõ¬q61~90¦a¸¹,160.0,,­·´º°Ï,¹Aªª¥Î¦a,1030930,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1150000,7188,,0.0,0,,RPPNMLTLIIJFFBV86CA
¦¨¥\Âí,¤g¦a,©¾«i¬q661~690¦a¸¹,337.2,¦í,,,1030930,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,6500000,19276,,0.0,0,,RPTNMLPLJIJFFBV96CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]Â×¨½µó511~540¸¹,107.95,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031015,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1030605,204.91,4,1,5,¦³,µL,8000000,39042,,0.0,0,,RPPNMLSLIIJFFAV66CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¹çªiµó21«Ñ32§Ë1~30¸¹,223.0,¦í,,,1031006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,1000414,226.04,5,1,5,¦³,µL,9760000,43178,,0.0,0,,RPSNMLSLIIJFFAV96CA
¥xªF¥«,¤g¦a,¦°¤t¬q1021~1050¦a¸¹,5383.39,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1030926,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,13800000,2563,,0.0,0,,RPUNMLSLIIJFFAV17CA
¨õ«n¶m,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤¨õ«n¶m¤Ó¥­¸ô571~600¸¹,74.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1030919,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0781208,142.56,3,2,4,¦³,µL,3500000,24551,,0.0,0,,RPVNMLSLIIJFFAV27CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]·s®iµó23«Ñ2§Ë1~30¸¹,20.8,¦í,,,1030920,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0850621,116.00999999999999,3,2,2,¦³,µL,3300000,28446,,0.0,0,,RPUNMLOJJIJFFAV66CA
¥xªF¥«,«Øª«,»OªF¿¤»OªFÉ]¶³«n¸ô601~630¸¹,0.0,,,,1030919,¤g¦a0«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0881001,614.51,10,5,10,¦³,µL,1184867,1928,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPROMLPJJIJFFAV56CA
¥xªF¥«,©Ð¦a(¤g¦a+«Øª«),»OªF¿¤»OªFÉ]¤¤¿³¸ô¥|¬q331~360¸¹,73.13,¦í,,,1030925,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0930804,87.7,4,1,5,¦³,µL,5000000,57013,,0.0,0,,RPTOMLSLIIJFFAV17CA
