¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¥x¦è¶m,¤g¦a,®ü¤f¬q181~210¦a¸¹,13.97,¦í,,,1040916,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,466738,33410,,0.0,0,,RPSNMLSLIIKFFFP96CA
±[­I¶m,¤g¦a,ªF¿³¬q391~420¦a¸¹,1006.65,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041002,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2400000,2384,,0.0,0,,RPVNMLQLIIKFFCP86DA
¤G±[¶m,¤g¦a,¨Ó´f¬q691~720¦a¸¹,1993.6,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040924,¤g¦a7«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1500000,752,,0.0,0,¨ü¶ÅÅv¶Å°È¼vÅT©Î¶Å°È©èÀv¤§¥æ©ö¡C,RPTNMLMLIIKFFCP88DA
¦èÁ³Âí,¤g¦a,·sªÀ¬q1261~1290¦a¸¹,1289.5,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041005,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5000000,3877,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPNMLNLIIKFFCP58DA
ªL¤º¶m,¤g¦a,³»ÉÜ¬q511~540¦a¸¹,648.56,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041005,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,600000,925,,0.0,0,,RPPNMLSKJIKFFAP88DA
¥j§|¶m,¤g¦a,­W­d¸}¬q31~60¦a¸¹,218.99,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1041013,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,170000,776,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C¨ü¶ÅÅv¶Å°È¼vÅT©Î¶Å°È©èÀv¤§¥æ©ö¡C©Ò¦³µ|½á¥Ñ¶R¨ü¤H­t¾á,RPPNMLNLIIKFFAP38DA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,¶³ªL¿¤¤æ¤»¥«²ø·q¸ô451~480¸¹,34.83,¦í,,,1041015,¤g¦a1«Øª«1¨®¦ì1,¤C¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0800816,186.94,3,2,2,¦³,¦³,3710000,19846,©Y¹D¥­­±,0.0,0,,RPRNMLRLIIKFFAP98DA
¦èÁ³Âí,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,¶³ªL¿¤¦èÁ³Âí¼s¿³¸ô176«Ñ1~30¸¹,29.24,¦í,,,1041005,¤g¦a4«Øª«1¨®¦ì1,¤»¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0841220,157.29,3,2,2,¦³,¦³,1700000,10808,©Y¹D¾÷±ñ,0.0,0,,RPRNMLQLIIKFFCP09DA
ªF¶Õ¶m,¤g¦a,ªF¥_¬q1~30¦a¸¹,3360.0,¹A,,,1040925,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4032000,1200,,0.0,0,,RPPNMLQLIIKFFFP09CA
³Á¼d¶m,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,¶³ªL¿¤³Á¼d¶mÀs¦¿µó1~30¸¹,16.82,¦í,,,1041007,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0890825,119.73,3,2,2,¦³,µL,2560000,21381,¤É­°¾÷±ñ,20.09,0,,RPPNMLRLIIKFFFP56CA
¤g®wÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤g®wÂí¿³°êµó1~30¸¹,177.98,¦í,,,1040727,¤g¦a5«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1030825,183.76,4,2,3,¦³,µL,7280000,39617,,0.0,0,,RPTNMLRKJIKFFDP86DA
¤æ«nÂí,¤g¦a,¥_»Ê¬q871~900¦a¸¹,96.0,¦í,,,1041007,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1986707,20695,,0.0,0,¥»¥æ©ö§t¥¼«O¦sµn°O«Øª«¤@´É¡C¤g¦a¥æ©öª÷ÃB·s¥x¹ô1,501,407¤¸¡A«Øª«¥æ©öª÷ÃB·s¥x¹ô485,300¤¸¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQNMLSJKIKFFBP56EA
¤G±[¶m,¤g¦a,´f¨Ó­í¬q481~510¦a¸¹,42.38,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041013,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,150000,3539,,0.0,0,,RPPNMLSKJIKFFCP56EA
ªê§ÀÂí,¤g¦a,¿»Á¦¬q631~660¦a¸¹,5205.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040925,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,14820000,2847,,0.0,0,,RPTNMLNLIIKFFDP98CA
ªê§ÀÂí,¤g¦a,¹L·Ë¤l¬q2881~2910¦a¸¹,471.96,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040921,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,6356,,0.0,0,,RPUNMLNLIIKFFDP09CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¼w¿³¸ô61~90¸¹,14.79,¦í,,,1041002,¤g¦a1«Øª«1¨®¦ì0,¤E¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0880730,128.83,3,2,2,¦³,¦³,3600000,27944,,0.0,0,,RPTNMLSLIIKFFDP86CA
ªê§ÀÂí,¤g¦a,¹L·Ë¤l¬q1741~1770¦a¸¹,2652.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040908,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,29000000,10935,,0.0,0,,RPQNMLTLIIKFFDP66CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¤å¤Æ¸ô91~120¸¹,92.26,¦í,,,1041007,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0700420,112.46,3,1,2,¦³,µL,3800000,33790,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPRNMLTLIIKFFDP76CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,¶³ªL¿¤ªê§ÀÂí¼w¿³¸ô91~120¸¹,4.03,¦í,,,1041002,¤g¦a1«Øª«1¨®¦ì2,¤Q¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0880730,51.97,1,0,1,¦³,¦³,1400000,26939,©Y¹D¾÷±ñ,12.9,0,,RPWNMLRKJIKFFDP07CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¥ß¼w¸ô121~150¸¹,99.84,¦í,,,1040209,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040709,202.6,4,1,3,¦³,µL,12880000,63574,,0.0,0,,RPXNMLKLJIKFFDP56CA
¤¸ªø¶m,¤g¦a,³À¥_¬q391~420¦a¸¹,1159.98,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041002,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1043982,900,,0.0,0,,RPVNMLMLIIKFFEP56CA
¥_´äÂí,¤g¦a,ºÖ¼w¬q931~960¦a¸¹,1911.95,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041015,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2389937,1250,,0.0,0,,RPPNMLNLIIKFFEP68CA
¤¸ªø¶m,¤g¦a,ªø¥_¬q181~210¦a¸¹,5171.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040924,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4653900,900,,0.0,0,,RPQNMLMJJIKFFEP58CA
¤G±[¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤G±[¶m¤T¶ô­í1~30¸¹,110.45,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1041006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830905,193.41,4,1,3,¦³,µL,2600000,13443,,0.0,0,,RPSNMLOJJIKFFCP78CA
¤æ«nÂí,¤g¦a,¥ÛÀt·Ë¬q1141~1170¦a¸¹,37031.71,,¯S©w¹A·~°Ï,¤BºØ«Ø¿v¥Î¦a,1040914,¤g¦a36«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,412000000,11126,,0.0,0,,RPTNMLTKJIKFFBP76CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«¤¤¿³¸ô61~90¸¹,100.78,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1031226,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿û°©¿ûµ¬²V¾®¤g³y,1040729,189.02,4,2,5,¦³,µL,5680000,30050,,0.0,0,,RPTOMLSKJIKFFAP66CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«¤¤¿³¸ô61~90¸¹,100.88,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040115,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿û°©¿ûµ¬²V¾®¤g³y,1040729,189.02,5,2,5,¦³,µL,5680000,30050,,0.0,0,,RPVOMLSKJIKFFAP86CA
¤æ¤»¥«,¤g¦a,¬ì¤@¬q1~30¦a¸¹,6449.42,,¤u·~°Ï,¤BºØ«Ø¿v¥Î¦a,1041001,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,50744037,7868,,0.0,0,,RPXNMLRLIIKFFAP86CA
¥j§|¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¥j§|¶m¼sÀÙ¸ô31~60¸¹,90.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1041006,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1031230,144.34,5,2,3,¦³,µL,7500000,51961,,0.0,0,,RPQNMLQLIIKFFAP68CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«ºh¤¤¨½´_¿³¸ô1~30¸¹,1723.0,,¤u·~°Ï,¤BºØ«Ø¿v¥Î¦a,1040921,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¤@¼h,¤u¼t,¤u·~¥Î,¨£¨ä¥Lµn°O¨Æ¶µ,0800330,216.0,0,0,0,µL,µL,27000000,,,0.0,0,,RPUNMLNLIIKFFAP78CA
Ûl®ä¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤Ûl®ä¶m¤j¬ü1~30¸¹,131.01,,¤@¯ë¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1041006,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0990510,167.25,4,2,3,¦³,µL,5600000,33483,,0.0,0,,RPWNMLMJJIKFFAP78CA
Ûl®ä¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤Ûl®ä¶m¤¤¤s¸ô241~270¸¹,95.0,¦í,,,1040501,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0901028,172.3,3,2,3,¦³,µL,5000000,29019,,0.0,0,,RPOOMLSLIIKFFAP78CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«¤Q¤T¨½¤Q¤T«n¸ô1~30¸¹,374.25,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040922,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0931031,272.83,5,3,2,¦³,µL,8700000,31888,,0.0,0,,RPSNMLRLIIKFFAP98CA
¤æ¤»¥«,¤g¦a,¬ì¤@¬q31~60¦a¸¹,50682.81,,¤u·~°Ï,¤BºØ«Ø¿v¥Î¦a,1040904,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,476823876,9408,,0.0,0,¦V¬F©²¾÷Ãö©ÓÁÊ¤§®×¥ó¡C,RPVNMLRLIIKFFAP66CA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«¼Ö§Qµó91~120¸¹,105.62,¦í,,,1040927,¤g¦a5«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1000426,316.07,6,2,4,¦³,¦³,13550000,42870,,0.0,0,,RPWNMLQLIIKFFAP66CA
¥j§|¶m,¤g¦a,´Ñ½L­í¬q31~60¦a¸¹,97.0,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040922,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,257000,2649,,0.0,0,,RPPOMLQLIIKFFAP68CA
¥j§|¶m,¤g¦a,¥j§|¬q¥j§|¤p¬q61~90¦a¸¹,6604.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1040730,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4350000,659,,0.0,0,,RPUNMLQLIIKFFAP09CA
¤j°ñ¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤j°ñ¶m¥_©M§ø«H¸q¸ô29«Ñ1~30¸¹,126.2,¦í,,,1041001,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020729,177.77,4,2,5,¦³,µL,5450000,30658,,0.0,0,,RPPNMLNLIIKFFBP38CA
¤æ«nÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ«nÂí©µ¥­¸ô¤G¬q361~390¸¹,56.0,°Ó,,,1041008,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,°Ó·~¥Î,¿ûµ¬²V¾®¤g³y,0580808,107.88,3,1,1,¦³,µL,6050000,56081,,0.0,0,,RPRNMLNLIIKFFBP58CA
±[­I¶m,¤g¦a,¿ß¨à¤z¬q1~30¦a¸¹,2227.22,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1041012,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,940000,422,,0.0,0,,RPPNMLKMIIKFFCP28CA
¦èÁ³Âí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¦èÁ³Âí¦w©w¨½9¾F¦w©w151~180¸¹,122.85,¦í,,,1040922,¤g¦a3«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040504,218.96,4,3,4,¦³,¦³,7000000,31969,¤@¼Ó¥­­±,0.0,0,¶R¤è­n¨DªþÃØ¥[³]³ü¼Ó«e°|±Ä¥ú¸n¡A¤ÎLG¼tµP50¦T¹qµø¾÷³ü¥x¡A³ü¼Ó«e°|¥i¨Ñ2­Ó¥­­±¨®¦ì¡C,RPSNMLNLIIKFFCP78CA
¤¸ªø¶m,¤g¦a,ªF´ò¬q241~270¦a¸¹,1787.83,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041014,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1097728,614,,0.0,0,,RPSNMLMKJIKFFEP88CA
¤¸ªø¶m,¤g¦a,³À«n¬q31~60¦a¸¹,534.83,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041020,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,328386,614,,0.0,0,,RPPNMLTLIIKFFEP66CA
ªê§ÀÂí,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤ªê§ÀÂí¥|ºûµó1~30¸¹,94.23,¦í,,,1040817,¤g¦a5«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040625,183.98,7,0,7,¦³,µL,8000000,43483,,0.0,0,,RPOOMLKKJIKFFDP28CA
¤g®wÂí,¤g¦a,°¨¤½­í¬q481~510¦a¸¹,44.01,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040930,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2960000,67257,,0.0,0,¥æ©öÁ`»ù¥]§t¥¼«O¦sµn°O¦a¤W«Øª«¦b¤º,RPPNMLLKJIKFFDP38CA
½Ç©¾¶m,¤g¦a,©¾ªF¬q1171~1200¦a¸¹,735.75,¹A,,,1040915,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,735750,1000,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPWNMLLKJIKFFDP09CA
ªê§ÀÂí,¤g¦a,¤j¤Ù¬q451~480¦a¸¹,456.19,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1040907,¤g¦a5«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2721420,5966,,0.0,0,,RPQNMLRJJIKFFDP98CA
¤G±[¶m,¤g¦a,±[«n¬q1141~1170¦a¸¹,559.96,¦í,,,1040828,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,5589800,9982,,0.0,0,,RPSNMLNJJIKFFCP88EA
¤æ¤»¥«,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤¤æ¤»¥«´Î²y¤Eµó1~30¸¹,208.51,¦í,,,1040901,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1011108,378.96,4,4,5,¦³,µL,21700000,57262,,0.0,0,,RPPOMLMJJIKFFAP38EA
¤ôªL¶m,¤g¦a,³£²Î¬q331~360¦a¸¹,1400.01,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041007,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,876400,626,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPTNMLNLIIKFFEP56DA
¤f´ò¶m,¤g¦a,³H¼d¬q331~360¦a¸¹,1806.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1041014,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,428000,237,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPUNMLNLIIKFFEP66DA
¤ôªL¶m,¤g¦a,¦è¤«¬q1861~1890¦a¸¹,167.42,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1041020,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,350000,2091,,0.0,0,,RPPNMLQLIIKFFEP09DA
ªF¶Õ¶m,¤g¦a,¦è¦w¬q151~180¦a¸¹,1479.4,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1040923,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1035000,700,,0.0,0,,RPQNMLNLIIKFFFP98DA
¥x¦è¶m,¤g¦a,¦°¦w¬q661~690¦a¸¹,445.28,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1040925,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,300000,674,,0.0,0,,RPPNMLTLIIKFFFP86DA
ªF¶Õ¶m,¤g¦a,©ú­Û¬q1171~1200¦a¸¹,55.96,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1041001,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,500000,8935,,0.0,0,,RPPNMLLJJIKFFFP58DA
³Á¼d¶m,¤g¦a,¦`¼d¬q331~360¦a¸¹,586.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1041001,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,550000,939,,0.0,0,,RPPNMLSLIIKFFFP66CA
³Á¼d¶m,¤g¦a,¹p­í¬q511~540¦a¸¹,6250.0,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1041007,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2500000,400,,0.0,0,,RPSNMLTLIIKFFFP07CA
¤G±[¶m,¤g¦a,±[ªF¬q61~90¦a¸¹,1612.28,¹A,,,1040917,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,1861,,0.0,0,,RPSNMLQLIIKFFCP56DA
¦èÁ³Âí,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,¶³ªL¿¤¦èÁ³Âí¼s¿³¸ô176«Ñ1~30¸¹,58.48,¦í,,,1041005,¤g¦a4«Øª«2¨®¦ì1,¤C¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0841220,314.57,6,4,4,¦³,¦³,3300000,10491,©Y¹D¾÷±ñ,0.0,0,,RPQNMLNLIIKFFCP68DA
¤æ«nÂí,¤g¦a,©ú©÷¬q1051~1080¦a¸¹,211.0,¦í,,,1041007,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4200000,19905,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPUNMLRLIIKFFBP76DA
¤æ¤»¥«,¤g¦a,«OÉÜ¬q811~840¦a¸¹,12.51,¦í,,,1041012,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,245700,19640,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡CÅv§Q¤H¦@2¤H,RPSNMLSLIIKFFAP56DA
Ûl®ä¶m,©Ð¦a(¤g¦a+«Øª«),¶³ªL¿¤Ûl®ä¶m¤­µØ§ø15¾FªFµØ1~30¸¹,78.12,,¤@¯ë¹A·~°Ï,¥ÒºØ«Ø¿v¥Î¦a,1040827,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0891120,203.14,4,2,3,¦³,µL,1200000,5907,,0.0,0,,RPOOMLSKJIKFFAP88DA
ªF¶Õ¶m,¤g¦a,¦è¼d¬q31~60¦a¸¹,2640.0,,¯S©w¹A·~°Ï,¹Aªª¥Î¦a,1041013,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1425600,540,,0.0,0,,RPSNMLTJJIKFFFP96CA
¥x¦è¶m,¤g¦a,±[¤¤¬q961~990¦a¸¹,1375.32,,¤@¯ë¹A·~°Ï,¹Aªª¥Î¦a,1041019,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,687660,500,,0.0,0,,RPQNMLKMIIKFFFP68CA
¥x¦è¶m,¤g¦a,¦¨¥\¬q391~420¦a¸¹,2419.0,,¤@¯ë¹A·~°Ï,¯S©w¥Øªº¨Æ·~¥Î¦a,1041007,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1200000,496,,0.0,0,,RPRNMLSLIIKFFFP86CA
