¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï§BÀïµó94«Ñ31~60¸¹,41.79,,¤s©Y¦a«O¨|°Ï,¤þºØ«Ø¿v¥Î¦a,1020927,¤g¦a1«Øª«1¨®¦ì1,¤G¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850905,113.51,3,2,1,¦³,¦³,5800000,51097,©Y¹D¥­­±,0.0,0,,RPVOMLKMIIIFFDF87CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï¤j¦P¸ô¤@¬q211~240¸¹,653.92,¤u,,,1021007,¤g¦a1«Øª«8¨®¦ì19,¤­¼h,¤Q¤C¼h,¼t¿ì,¤u·~¥Î,¿ûµ¬²V¾®¤g³y,1010919,3709.64,0,0,0,µL,¦³,269850000,74834,©Y¹D¥­­±,382.28,20850000,,RPVPMLLMIIIFFDF08CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï¤j¦P¸ô¤@¬q211~240¸¹,655.07,¤u,,,1021007,¤g¦a1«Øª«8¨®¦ì20,¤T¼h,¤Q¤C¼h,¼t¿ì,¤u·~¥Î,¿ûµ¬²V¾®¤g³y,1010919,3730.1899999999996,0,0,0,µL,¦³,265800000,73322,©Y¹D¥­­±,402.4,21800000,,RPOPMLLMIIIFFDF37CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï¤j¦P¸ô¤@¬q211~240¸¹,655.07,¤u,,,1021007,¤g¦a1«Øª«8¨®¦ì20,¥|¼h,¤Q¤C¼h,¼t¿ì,¤u·~¥Î,¿ûµ¬²V¾®¤g³y,1010919,3730.1899999999996,0,0,0,µL,¦³,263650000,72631,©Y¹D¥­­±,402.4,21950000,,RPQPMLLMIIIFFDF57CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï·s»O¤­¸ô¤G¬q241~270¸¹,10.84,¦í,,,1020928,¤g¦a2«Øª«1¨®¦ì0,¤Q¥|¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840320,83.47999999999999,2,2,1,¦³,¦³,4000000,47916,,0.0,0,,RPTNMLKMIIIFFDF57CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°ÏºÖ¼w¤@¸ô201«Ñ31~60¸¹,9.0,¦í,,,1020925,¤g¦a1«Øª«1¨®¦ì0,¤G¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0830204,72.34,2,1,1,¦³,¦³,8000000,110589,,0.0,0,,RPWOMLOLIIIFFDF28CA
¦Á¤î°Ï,¤g¦a,±R¼w¬q1081~1110¦a¸¹,82.46,¨ä¥L,,,1021011,¤g¦a3«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3200000,38807,,0.0,0,,RPPQMLNLIIIFFDF67CA
¸U¨½°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¸U¨½°Ïº¿èy¸ô30«Ñ31~60¸¹,97.15,¦í,,,1020927,¤g¦a1«Øª«1¨®¦ì1,¤@¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840601,156.45999999999998,3,1,2,¦³,¦³,5380000,34386,©Y¹D¥­­±,0.0,0,,RPSNMLOLIIIFFDF77CA
¸U¨½°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¸U¨½°Ï¥É¥Ð1~30¸¹,8.31,¦í,,,1020922,¤g¦a2«Øª«1¨®¦ì0,¤Q¤@¼h,¤Q¤­¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860626,37.68,0,0,0,µL,¦³,1350000,35828,,0.0,0,,RPVPMLNLIIIFFDF18CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï¤u«Ø¸ô91~120¸¹,29.47,¦í,,,1020912,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0981120,209.73000000000002,4,2,2,¦³,¦³,25220000,128949,©Y¹D¥­­±,24.23,1300000,,RPXQMLOLIIIFFDF58CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï¤u«Ø¸ô61~90¸¹,21.05,¦í,,,1020917,¤g¦a1«Øª«1¨®¦ì1,¤Q¥|¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0981120,159.95,3,2,2,¦³,¦³,18900000,129679,©Y¹D¥­­±,24.23,1300000,,RPORMLOLIIIFFDF77CA
ª÷¤s°Ï,¤g¦a,¤å¤Æ¬q331~360¦a¸¹,79.43,¨ä¥L,,,1021008,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,300245,3780,,0.0,0,,RPQOMLSLIIIFFDF08CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï©¾§µªF¸ô421~450¸¹,11.69,¦í,,,1021003,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¤Q¤K¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0851009,85.77,3,2,1,¦³,¦³,7650000,89192,,0.0,0,,RPUNMLNLIIIFFDF87CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï§BÀïµó96«Ñ1~30¸¹,41.03,,¤s©Y¦a«O¨|°Ï,¤þºØ«Ø¿v¥Î¦a,1021002,¤g¦a1«Øª«1¨®¦ì1,¤@¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0860205,114.39,3,1,1,¦³,¦³,7000000,61194,©Y¹D¥­­±,0.0,0,,RPSOMLNLIIIFFDF77CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¦Á¤î°Ï¤¤¿³¸ô151~180¸¹,8.75,°Ó,,,1020916,¤g¦a1«Øª«1¨®¦ì0,¤C¼h,¤Q¤C¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0870403,98.55,3,2,1,¦³,¦³,10100000,102486,,0.0,0,,RPPNMLNLIIIFFDF37CA
¦Á¤î°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¦Á¤î°Ï¤ô·½¸ô¤G¬q22«Ñ1~30¸¹,21.38,¦í,,,1020930,¤g¦a2«Øª«1¨®¦ì1,¤G¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0870814,139.08,3,2,2,¦³,¦³,11000000,79091,©Y¹D¥­­±,42.91,0,,RPQNMLMLIIIFFDF37CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¥ÁÅv¸ô1~30¸¹,8.51,¦í,,,1020916,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤G¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0971223,112.18,2,2,2,¦³,¦³,8800000,78445,©Y¹D¥­­±,34.82,0,,RPUSMLKMIIIFFEF28CA
¤TªÛ°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤TªÛ°Ï©¾§µµó31~60¸¹,17.74,¦í,,,1020926,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0850424,96.66,2,2,1,¦³,µL,2000000,20691,,0.0,0,,RPVSMLKMIIIFFEF38CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¥¿ªF¸ô¤G¬q107«Ñ1~30¸¹,36.71,¦í,,,1020928,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¤@¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020103,217.83,0,0,0,µL,¦³,28450000,130606,¤É­°¾÷±ñ,0.0,0,,RPVPMLLMIIIFFEF18CA
¤K¨½°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤K¨½°ÏÀs¦Ì¸ô¤@¬q181~210¸¹,6.47,¦í,,,1020925,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0960525,79.37,2,1,1,¦³,¦³,7200000,90714,,0.0,0,,RPSTMLTLIIIFFEF98CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï²Hª÷¸ô16«Ñ31~60¸¹,15.29,¦í,,,1020911,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0970430,105.62,2,1,1,¦³,¦³,7200000,68169,©Y¹D¥­­±,31.43,0,,RPTSMLSLIIIFFEF88CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï²Hª÷¸ô38«Ñ31~60¸¹,42.83,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì2,¤C¼h,¤Q¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020325,322.83,4,2,2,¦³,¦³,20500000,71336,©Y¹D¥­­±,76.81,2950000,,RPWQMLMLIIIFFEF38CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï²Hª÷¸ô38«Ñ31~60¸¹,7.05,¦í,,,1020925,¤g¦a1«Øª«1¨®¦ì1,¤G¤Q¤G¼h,¤G¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0980218,90.1,1,1,1,¦³,¦³,6800000,75472,©Y¹D¥­­±,30.13,0,,RPWNMLOLIIIFFEF28CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤@¬q61~90¸¹,23.61,¦í,,,1020920,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1010612,161.5,3,2,2,¦³,¦³,12280000,76037,©Y¹D¥­­±,28.14,0,,RPSPMLOLIIIFFEF08CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¤¤¤s¥_¸ô¤G¬q188«Ñ1~30¸¹,16.81,¦í,,,1020925,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020712,127.68,2,2,2,¦³,¦³,8200000,64223,©Y¹D¥­­±,29.88,0,,RPTPMLOLIIIFFEF18CA
¤K¨½°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤K¨½°ÏÀs¦Ì¸ô¤@¬q181~210¸¹,3.83,¦í,,,1021005,¤g¦a1«Øª«1¨®¦ì0,¤Q¤@¼h,¤G¤Q¤»¼h,®M©Ð(1©Ð1ÆU1½Ã),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0941205,47.449999999999996,1,1,1,¦³,¦³,3000000,63224,,0.0,0,,RPOROLPLIIIFFEF18CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï¾Ç©²¸ô198«Ñ1~30¸¹,40.86,¦í,,,1020915,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0710223,114.2,4,2,2,¦³,µL,6800000,59545,,0.0,0,,RPVOMLPLIIIFFEF38CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«²H¤ô°Ï²Hª÷¸ô¥|¬q181~210¸¹,31.12,¦í,,,1020927,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0701201,90.27,3,2,2,¦³,µL,2000000,22156,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQOOLPLIIIFFEF08CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°Ï¥Á±Ú¸ô65«Ñ61~90¸¹,16.03,¦í,,,1020930,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0951117,90.72999999999999,2,2,1,¦³,¦³,10500000,115728,©Y¹D¾÷±ñ,11.24,0,»ù®æ§t¼W«Ø,RPWQMLLLIIIFFEF28CA
¤K¨½°Ï,¤g¦a,¤U¯Ë¤l¬q¤U¯Ë¤l¤p¬q421~450¦a¸¹,67.0,¨ä¥L,,,1021011,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,800000,11940,,0.0,0,,RPUPMLLLIIIFFEF97CA
¤K¨½°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«¤K¨½°ÏÀs¦Ì¸ô¤@¬q181~210¸¹,9.07,¦í,,,1020927,¤g¦a1«Øª«1¨®¦ì1,¤Q¤­¼h,¤G¤Q¤E¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0960525,151.20999999999998,1,1,1,¦³,¦³,14500000,95893,©Y¹D¥­­±,0.0,0,,RPPONLOKJIIFFEF77CA
¤TªÛ°Ï,©Ð¦a(¤g¦a+«Øª«),·s¥_¥«¤TªÛ°Ïªø¶Ôµó31~60¸¹,18.0,¦í,,,1021001,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0820709,88.91,2,2,1,¦³,¦³,1800000,20245,,0.0,0,§t¼W«Ø¡C,RPWNMLQKJIIFFEF48CA
²H¤ô°Ï,¤g¦a,¤ôƒ±ÀY¬q¤s¤lÃä¤p¬q121~150¦a¸¹,899.75,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020808,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2800000,3112,,0.0,0,,RPXUMLSKJIIFFEF86CA
²H¤ô°Ï,¤g¦a,¤ôƒ±ÀY¬q¤s¤lÃä¤p¬q121~150¦a¸¹,899.75,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020808,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2800000,3112,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPTVMLSKJIIFFEF56CA
²H¤ô°Ï,¤g¦a,¤ôƒ±ÀY¬q¤s¤lÃä¤p¬q121~150¦a¸¹,899.75,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020808,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2800000,3112,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPWVMLSKJIIFFEF86CA
²H¤ô°Ï,¤g¦a,¤ôƒ±ÀY¬q¤s¤lÃä¤p¬q121~150¦a¸¹,899.75,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020808,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2800000,3112,,0.0,0,,RPQWMLSKJIIFFEF98CA
²H¤ô°Ï,¤g¦a,¤ôƒ±ÀY¬q¤s¤lÃä¤p¬q121~150¦a¸¹,663.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020930,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2100000,3167,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPRWMLSKJIIFFEF09CA
²H¤ô°Ï,¤g¦a,¤ôƒ±ÀY¬q¤s¤lÃä¤p¬q121~150¦a¸¹,663.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020930,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2100000,3167,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPTWMLSKJIIFFEF66CA
²H¤ô°Ï,¤g¦a,¤ôƒ±ÀY¬q¤s¤lÃä¤p¬q121~150¦a¸¹,663.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1020930,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,2100000,3167,,0.0,0,,RPXWMLSKJIIFFEF07CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,24.22,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,157.41,3,2,2,¦³,¦³,9430000,63632,©Y¹D¥­­±,30.43,1350000,,RPPNMLOKJIIFFEF57CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,24.22,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,157.41,3,2,2,¦³,¦³,9560000,64262,©Y¹D¥­­±,30.43,1400000,,RPQNMLOKJIIFFEF67CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,16.43,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤Q¤@¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,109.64,2,1,1,¦³,¦³,6270000,62441,©Y¹D¾÷±ñ,24.44,950000,,RPSNMLOKJIIFFEF87CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,16.43,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤Q¤T¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,109.64,2,1,1,¦³,¦³,6350000,64554,©Y¹D¾÷±ñ,24.44,850000,,RPTNMLOKJIIFFEF97CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,19.21,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,126.24,3,2,2,¦³,µL,6870000,59136,©Y¹D¾÷±ñ,24.44,850000,,RPUNMLOKJIIFFEF08CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,19.21,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¥|¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,126.24,3,2,2,¦³,¦³,6780000,58251,©Y¹D¾÷±ñ,24.44,850000,,RPVNMLOKJIIFFEF18CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,19.21,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,126.24,3,2,2,¦³,¦³,7300000,62377,©Y¹D¾÷±ñ,24.44,950000,,RPWNMLOKJIIFFEF28CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,19.21,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤Q¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,126.24,3,2,2,¦³,¦³,7700000,67289,©Y¹D¾÷±ñ,24.44,850000,,RPXNMLOKJIIFFEF38CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,19.21,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,126.24,3,2,2,¦³,¦³,7660000,65914,©Y¹D¾÷±ñ,24.44,950000,,RPOOMLOKJIIFFEF57CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,16.43,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,109.64,2,1,1,¦³,¦³,6200000,62793,©Y¹D¾÷±ñ,24.44,850000,,RPPOMLOKJIIFFEF67CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,16.43,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,109.64,2,1,1,¦³,¦³,6500000,65141,©Y¹D¾÷±ñ,24.44,950000,,RPQOMLOKJIIFFEF77CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,16.43,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤K¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,109.64,2,1,1,¦³,¦³,6320000,63028,©Y¹D¾÷±ñ,24.44,950000,,RPROMLOKJIIFFEF87CA
²H¤ô°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,·s¥_¥«²H¤ô°ÏÀØ®ü¸ô¤G¬q202«Ñ1~30¸¹,16.43,¦í,,,1021007,¤g¦a1«Øª«1¨®¦ì1,¤E¼h,¤Q¤T¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020916,109.64,2,1,1,¦³,¦³,6170000,62441,©Y¹D¾÷±ñ,24.44,850000,,RPTOMLOKJIIFFEF08CA
