¶mÂí¥«°Ï,¥æ©ö¼Ðªº,¤g¦a°Ï¬q¦ì¸m©Î«Øª«°ÏªùµP,¤g¦a²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î¤À°Ï,«D³£¥«¤g¦a¨Ï¥Î½s©w,¥æ©ö¦~¤ë¤é,¥æ©öµ§´É¼Æ,²¾Âà¼h¦¸,Á`¼Ó¼h¼Æ,«Øª««¬ºA,¥D­n¥Î³~,¥D­n«Ø§÷,«Ø¿v§¹¦¨¦~¤ë,«Øª«²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,«Øª«²{ªp®æ§½-©Ð,«Øª«²{ªp®æ§½-ÆU,«Øª«²{ªp®æ§½-½Ã,«Øª«²{ªp®æ§½-¹j¶¡,¦³µLºÞ²z²ÕÂ´,Á`»ù¤¸,³æ»ù¨C¥­¤è¤½¤Ø,¨®¦ìÃþ§O,¨®¦ì²¾ÂàÁ`­±¿n¥­¤è¤½¤Ø,¨®¦ìÁ`»ù¤¸,³Æµù,½s¸¹
¤j¶®°Ï,¤g¦a,¥|¼w¬q361~390¦a¸¹,9.17,¦í,,,1061122,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,582309,63502,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPSOMLSJKIMFFHB78DA
¤j¶®°Ï,¤g¦a,¦Û¥ß¬q1081~1110¦a¸¹,15.9,¹A,,,1061031,¤g¦a8«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,240500,15126,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPPNMLMKKIMFFHB87DA
±ï´Ï°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«±ï´Ï°Ï«Ø°ê«nµó26«Ñ1~30¸¹,130.0,¦í,,,1061116,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¥[±j¿j³y,0880524,157.83,4,1,3,¦³,µL,5000000,31680,,0.0,0,,RPQOMLLKKIMFFFB77DA
¯Q¤é°Ï,¤g¦a,«K¦æ¬q391~420¦a¸¹,114.54,,¤s©Y¦a«O¨|°Ï,¼È¥¼½s©w,1061011,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,607199,5301,,0.0,0,¦V¬F©²¾÷Ãö©ÓÁÊ¤§®×¥ó¡C,RPRNMLMLKIMFFIB28DA
¤j¨½°Ï,¤g¦a,«n´ò¬q1321~1350¦a¸¹,18.06,°Ó,,,1060925,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,490000,27132,,0.0,0,,RPXNMLSJJHNFFIB56DA
¤Ó¥­°Ï,¤g¦a,©yªY¬q1291~1320¦a¸¹,91.8,¨ä¥L,,,1061121,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,558500,6084,,0.0,0,(¥]§t)¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPWNMLSKKIMFFJB76DA
¦è°Ï,¤g¦a,«á‚W¤l¬q151~180¦a¸¹,17.0,¦í,,,1061130,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,442000,26000,,0.0,0,,RPSOMLSJKIMFFAB08DA
Às¤«°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«Às¤«°Ï»·ªFµó100«Ñ1~30¸¹,126.31,¦í,,,1061031,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0690401,102.77,5,2,3,¦³,µL,12800000,124550,,0.0,0,,RPXOMLTLKIMFFKB17CA
Às¤«°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«Às¤«°Ï»OÆW¤j¹D¤­¬q3«Ñ62§Ë91~120¸¹,13.11,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061023,¤g¦a1«Øª«1¨®¦ì0,¤@¼h,¤»¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í°Ó¥Î,¿ûµ¬²V¾®¤g³y,0820425,43.349999999999994,0,0,1,µL,µL,2750000,63437,,0.0,0,,RPPPMLTLKIMFFKB09CA
¥_¤Ù°Ï,¤g¦a,¤¯©M¬q1381~1410¦a¸¹,421.4,¨ä¥L,,,1061113,¤g¦a12«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,33250000,78904,,0.0,0,,RPPOMLLKKIMFFBB27DA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¥_¤Ù°Ïªe¥_¤Tµó31~60¸¹,21.34,°Ó,,,1061130,¤g¦a1«Øª«2¨®¦ì2,¤Q¤@¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1020416,212.01999999999998,3,2,2,¦³,¦³,16000000,75465,©Y¹D¥­­±,38.4,0,,RPWPMLLKKIMFFBB08DA
Â×­ì°Ï,¤g¦a,¦V¶§¬q571~600¦a¸¹,131.0,°Ó,,,1061111,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,16200000,123664,,0.0,0,¤g¦a¤W¦³¥¼¿ì«O¦s«Øª«1´É¡A¿ûµ¬¤ôªd³y4¼h³z¤Ñ¡C,RPPNMLNKKIMFFDB57DA
«n¤Ù°Ï,¤g¦a,Â×·~¬q301~330¦a¸¹,102.72,¦í,,,1061105,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,16500000,160631,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPRPMLLKKIMFFCB67DA
¥_¤Ù°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¥_¤Ù°ÏÂn¶§¸ô¤T¬q121~150¸¹,21.45,¦í,,,1061113,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0740906,88.57,3,2,1,¦³,µL,3500000,39517,,0.0,0,,RPSNMLRLKIMFFBB18DA
Às¤«°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«Às¤«°ÏÀs´ä¸ô501«Ñ28§Ë1~30¸¹,82.56,¦í,,,1061116,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060703,132.78,4,1,3,¦³,µL,5600000,42175,,0.0,0,,RPUNMLNKKIMFFKB68CA
¤j¨{°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¨{°Ï¤ýºÖµó858«Ñ28§Ë1~30¸¹,254.63,¦í,,,1061012,¤g¦a8«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0681203,162.74,4,2,3,¦³,µL,7700000,47315,,0.0,0,,RPUNMLSKKIMFFKB56CA
Às¤«°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«Às¤«°Ï»OÆW¤j¹D¤­¬q3«Ñ62§Ë61~90¸¹,209.04,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061009,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤­¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0820106,525.58,85,0,85,¦³,¦³,70000000,133186,,0.0,0,,RPPNMLRKKIMFFKB58CA
¤j¨{°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¨{°ÏÀç®H¤@µó351«Ñ1~30¸¹,91.0,¹A,,,1061205,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1040904,162.27,4,2,3,¦³,µL,7350000,45295,,0.0,0,,RPRNMLOLKIMFFKB58CA
¤j¨{°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¨{°ÏµØ¤s¸ô136«Ñ31~60¸¹,106.84,¦í,,,1061105,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1010925,184.49,3,2,2,¦³,µL,9500000,51493,,0.0,0,,RPSNMLQLKIMFFKB88CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¤Ó¥­°Ïªø¦w¤Q¤@µó90«Ñ1~30¸¹,68.43,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061116,¤g¦a2«Øª«1¨®¦ì1,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0850104,181.04,4,2,3,¦³,¦³,8080000,44631,©Y¹D¥­­±,0.0,0,,RPXNMLOJJHNFFJB78CA
¤Ó¥­°Ï,¤g¦a,¾ð§µ¬q481~510¦a¸¹,15.18,¦í,,,1061128,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,551000,36298,,0.0,0,(¥]§t)¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C·î¹s¦a©Î¦³¦X¨Ö¨Ï¥Î¤§¥æ©ö¡C·å²«ª«¥ó¤§¥æ©ö¡C,RPVPMLPKKIMFFJB09CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤Ó¥­°Ï¥Ã¥­«n¸ô31~60¸¹,5.6,¦í,,,1061125,¤g¦a1«Øª«1¨®¦ì0,¤T¼h,¥|¼h,®M©Ð(1©Ð1ÆU1½Ã),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0970707,14.35,1,1,1,¦³,¦³,880000,61324,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPPNMLOKKIMFFJB18CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¤Ó¥­°Ï·s¿³¸ô1~30¸¹,16.49,¦í,,,1061111,¤g¦a1«Øª«1¨®¦ì1,¤T¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1020718,132.61,2,2,2,¦³,¦³,6500000,49016,©Y¹D¥­­±,35.78,0,,RPRNMLTKKIMFFJB88CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤Ó¥­°Ï¥ß´¼µó91~120¸¹,12.69,°Ó,,,1061117,¤g¦a1«Øª«1¨®¦ì0,¤Q¼h,¤Q¥|¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1030829,104.76,2,2,1,¦³,¦³,5430000,51833,,0.0,0,,RPUNMLTKKIMFFJB56CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¤Ó¥­°Ï©yªY¸ô52«Ñ1~30¸¹,22.03,¦í,,,1061022,¤g¦a1«Øª«1¨®¦ì1,¤­¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0790710,129.75,3,2,2,¦³,¦³,5500000,42389,©Y¹D¾÷±ñ,0.0,0,,RPQRMLMKKIMFFJB48CA
¤Ó¥­°Ï,¤g¦a,§µ¥­¬q391~420¦a¸¹,267.2,¨ä¥L,,,1061116,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1250000,4678,,0.0,0,¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPRNMLNKKIMFFJB28CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¤Ó¥­°Ï¤¤©Mµó457«Ñ48§Ë1~30¸¹,21.94,¦í,,,1061111,¤g¦a2«Øª«1¨®¦ì0,¤C¼h,¤K¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0840123,143.8,3,2,2,¦³,¦³,4300000,29903,©Y¹D¾÷±ñ,0.0,0,,RPQNMLMKKIMFFJB08CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤Ó¥­°Ï¥ß¦æµó105«Ñ1~30¸¹,115.48,¦í,,,1061118,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1000831,250.94,4,3,5,¦³,µL,17500000,69738,,0.0,0,,RPRNMLLKKIMFFJB08CA
¤Ó¥­°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤Ó¥­°Ï¤¤¤s¸ô¥|¬q34«Ñ1~30¸¹,83.21,¦í,,,1061117,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0720630,180.81,6,3,4,¦³,µL,10200000,56413,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPQNMLKKKIMFFJB87CA
¯Q¤é°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¯Q¤é°Ï¤½¶é¸ô736«Ñ31~60¸¹,75.52,¦í,,,1060409,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1060905,168.1,4,3,3,¦³,µL,12350000,73468,,0.0,0,,RPVOMLTLKIMFFIB76CA
¯Q¤é°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¯Q¤é°Ï¤½¶é¸ô736«Ñ31~60¸¹,87.31,¦í,,,1051209,¤g¦a1«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,1060905,185.14,5,3,4,¦³,µL,13300000,71838,,0.0,0,,RPWOMLTLKIMFFIB86CA
Ãú®p°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«Ãú®p°Ï´_¿³¤Kµó1~30¸¹,167.0,,¤s©Y¦a«O¨|°Ï,¤þºØ«Ø¿v¥Î¦a,1061116,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤@¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0670501,78.47,3,1,2,¦³,µL,1800000,22939,,0.0,0,¤Gµ¥¿Ë¶R½æ,RPOOMLRLKIMFFIB48CA
¤j¨½°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¨½°Ï¥ß¤¯¤­¸ô1~30¸¹,321.09,¦í,,,1061107,¤g¦a2«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í°Ó¥Î,¥[±j¿j³y,0681219,99.63,0,0,2,µL,µL,20600000,206765,,0.0,0,,RPPNMLQJJHNFFIB08CA
¤j¨½°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¨½°Ï·s¤¯¤Cµó46«Ñ1~30¸¹,38.86,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061030,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤­¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0781110,134.64000000000001,4,2,2,¦³,¦³,3200000,23767,,0.0,0,,RPSPMLOJJHNFFIB38CA
¤j¨½°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¤j¨½°Ï¹F©ú¸ô91~120¸¹,13.98,°Ó,,,1061111,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤Q¤­¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,1000413,174.57999999999998,4,2,2,¦³,¦³,9760000,57086,©Y¹D¥­­±,22.88,1100000,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPRNMLNLKIMFFIB28CA
¤j¨½°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¨½°Ï¤½±Ðµó63«Ñ1~30¸¹,66.23,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1060930,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤T¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0841027,113.96,4,2,3,¦³,µL,4850000,42559,,0.0,0,,RPVNMLTKKIMFFIB56CA
¯Q¤é°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¯Q¤é°Ï¤¤¤s¸ô¤@¬q306«Ñ1~30¸¹,55.88,¦í,,,1061101,¤g¦a1«Øª«1¨®¦ì0,¥þ,¤G¼h,³z¤Ñ­í,¦í®a¥Î,¥[±j¿j³y,0631001,60.32,3,1,2,¦³,µL,5000000,82891,,0.0,0,,RPROMLTKKIMFFIB88CA
¯Q¤é°Ï,¤g¦a,ÀY«e­í¬q121~150¦a¸¹,3183.3,¨ä¥L,,,1060920,¤g¦a28«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,104961394,32973,,0.0,0,(¥]§t)¤½¦@³]¬I«O¯d¦a¤§¥æ©ö¡C,RPVNMLKLKIMFFIB38CA
¯Q¤é°Ï,¤g¦a,ªü±K­ù¬q1~30¦a¸¹,587.33,¦í,,,1061101,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,7872000,13403,,0.0,0,¿Ë¤Í¡B­û¤u©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C,RPQOMLNKKIMFFIB18CA
¤j¨½°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¤j¨½°ÏªF¤åµó1~30¸¹,26.04,¦í,,,1061111,¤g¦a1«Øª«1¨®¦ì1,¤»¼h,¤»¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0820910,124.19,2,2,2,¦³,µL,3800000,30598,¤É­°¥­­±,0.0,0,,RPQNMLMKKIMFFIB97CA
Ãú®p°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«Ãú®p°Ï´_¿³¤Gµó1~30¸¹,67.98,,¤s©Y¦a«O¨|°Ï,¤þºØ«Ø¿v¥Î¦a,1061029,¤g¦a7«Øª«1¨®¦ì0,¤T¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0701005,83.32,0,0,0,¦³,µL,1280000,15362,,0.0,0,,RPPNMLRKKIMFFIB38CA
¤j¨½°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¨½°Ï·s¥Í¸ô140«Ñ1~30¸¹,24.5,¦í,,,1061120,¤g¦a1«Øª«1¨®¦ì0,¥|¼h,¥|¼h,¤½´J(5¼Ó§t¥H¤UµL¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0680330,68.19,3,1,1,¦³,µL,2800000,41062,,0.0,0,,RPRNMLSKKIMFFIB68CA
Ãú®p°Ï,¤g¦a,¤j¦`ÀY¬q721~750¦a¸¹,358.7,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061124,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,8679000,24196,,0.0,0,,RPTNMLLKKIMFFIB18CA
Ãú®p°Ï,¤g¦a,¤j¦`ÀY¬q721~750¦a¸¹,179.35,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061124,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4338000,24187,,0.0,0,,RPUNMLLKKIMFFIB28CA
Ãú®p°Ï,¤g¦a,Ãú®p¬q¥_·¾¤p¬q1~30¦a¸¹,3150.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1061117,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,900000,286,,0.0,0,,RPTOMLMKKIMFFIB38CA
Ãú®p°Ï,¤g¦a,¤j¦`ÀY¬q721~750¦a¸¹,179.35,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061124,¤g¦a4«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4338000,24187,,0.0,0,,RPUOMLMKKIMFFIB48CA
¤j¨½°Ï,¤g¦a,ªFºa¬q91~120¦a¸¹,55.8,¦í,,,1061125,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,3000000,53763,,0.0,0,,RPSNMLTJKIMFFIB78CA
¤j¶®°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¶®°Ï¯«ªL«n¸ô225«Ñ23§Ë1~30¸¹,88.0,¹A,,,1061025,¤g¦a3«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0950827,166.15,4,3,3,¦³,µL,10000000,60187,,0.0,0,,RPVNMLMJJHNFFHB18CA
¼æ¤l°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¼æ¤l°Ï¤jÂ×¸ô¤G¬q122«Ñ1~30¸¹,17.21,¦í,,,1061018,¤g¦a1«Øª«1¨®¦ì0,¤­¼h,¤C¼h,µØ·H(10¼h§t¥H¤U¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0820825,108.36,3,2,2,¦³,¦³,4000000,36914,,0.0,0,,RPPNMLRLKIMFFHB38CA
¼æ¤l°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¼æ¤l°Ï¤¤¿³¥_¸ô119«Ñ1~30¸¹,153.54,¦í,,,1061109,¤g¦a4«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0840724,251.98,5,2,3,¦³,µL,9000000,35717,,0.0,0,,RPSNMLSKKIMFFHB68CA
¤j¶®°Ï,¤g¦a,¤T©M¬q1441~1470¦a¸¹,44.0,¦í,,,1061122,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1150000,26136,,0.0,0,¥»®×¦]¶D³^©M¸Ñ²¾Âà¶R½æ»ù®æ§C©ó¥«»ù¼W­Èµ|¥Ñ¶R¤è­t¾á¡C,RPUNMLPLKIMFFHB68CA
¼æ¤l°Ï,©Ð¦a(¤g¦a+«Øª«)+¨®¦ì,»O¤¤¥«¼æ¤l°Ïºa¿³µó83«Ñ31~60¸¹,17.98,¦í,,,1061110,¤g¦a1«Øª«1¨®¦ì1,¤Q¤G¼h,¤Q¤G¼h,¦í¦v¤j¼Ó(11¼h§t¥H¤W¦³¹q±è),¦í®a¥Î,¿ûµ¬²V¾®¤g³y,0820525,112.45,3,1,2,¦³,¦³,5500000,48911,©Y¹D¥­­±,0.0,0,,RPUNMLMKKIMFFHB28CA
¼æ¤l°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¼æ¤l°Ï¤¤¤s¸ô¤@¬q271~300¸¹,82.78,¦í,,,1061031,¤g¦a2«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0960912,200.6,4,2,4,¦³,µL,17000000,84746,,0.0,0,§t¼W«Ø©Î¥¼µn°O«Øª«¡C,RPUOMLLKKIMFFHB28CA
¤j¶®°Ï,©Ð¦a(¤g¦a+«Øª«),»O¤¤¥«¤j¶®°Ï¤¯©M¸ô248«Ñ1~30¸¹,70.3,¦í,,,1061115,¤g¦a6«Øª«1¨®¦ì0,¥þ,¥|¼h,³z¤Ñ­í,¨£¨ä¥Lµn°O¨Æ¶µ,¿ûµ¬²V¾®¤g³y,0920606,176.95,4,3,3,¦³,¦³,12000000,67816,,0.0,0,,RPUNMLLKKIMFFHB18CA
·sªÀ°Ï,¤g¦a,¤ô©³¼d¬q¤W¤ô©³¼d¤p¬q241~270¦a¸¹,630.8,,¶m§ø°Ï,¤AºØ«Ø¿v¥Î¦a,1061124,¤g¦a2«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,1600000,2536,,0.0,0,¿Ë¤Í©Î¨ä¥L¯S®íÃö«Y¶¡¤§¥æ©ö¡C¥»®×«Y¸g¥Ñ½Õ¸Ñ¦¨¥ß¨Ã¥ÑÂù³y¦P·N¥H¸Ó»ùª÷¹L¤á¥tÕ¿ª÷¦p¼W­Èµ|µ¥µ¥¤Î³W¶O¤âÄò§¡¥Ñ¨ú±o¤H¤ä¥I¥»¤g¦a¤´¬O¦@¦³¤g¦a¸Ó¼Ð¥Ü«Y½Õ¸Ñ¦¨¥ß¨ä±¡½Õ¸Ñ®Ñ¦³§¡¦³µù©ú¦Ó²¾Âàµ¥±¡.,RPQNMLTLKIMFFGB58CA
ªF¶Õ°Ï,¤g¦a,ªF¶Õ¬q¥Û¨¤¤p¬q721~750¦a¸¹,2527.0,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1061103,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4500000,1781,,0.0,0,,RPQNMLLKKIMFFGB67CA
ªF¶Õ°Ï,¤g¦a,ªF¶Õ¬q¥Û¨¤¤p¬q841~870¦a¸¹,145.5,,¤s©Y¦a«O¨|°Ï,¹Aªª¥Î¦a,1061112,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,60000,412,,0.0,0,¥»µ§¤g¦a¥¼Á{¸ô,RPRNMLNKKIMFFGB97CA
ªF¶Õ°Ï,¤g¦a,©M¿³¬q781~810¦a¸¹,137.91,°Ó,,,1061115,¤g¦a1«Øª«0¨®¦ì0,,,¨ä¥L,,,,0.0,0,0,0,¦³,µL,4270000,30962,,0.0,0,,RPUNMLNKKIMFFGB28CA
