╢m┬эел░╧,ецйЎ╝╨к║,дgжa░╧мqжь╕mй╬л╪кл░╧к∙╡P,дgжa▓╛┬р┴`н▒┐nендшд╜д╪,│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬д└░╧,лD│гелдgжaи╧е╬╜sйw,ецйЎж~дыдщ,ецйЎ╡з┤╔╝╞,▓╛┬р╝hж╕,┴`╝╙╝h╝╞,л╪кллм║A,еDнnе╬│~,еDнnл╪зў,л╪┐vз╣жиж~ды,л╪кл▓╛┬р┴`н▒┐nендшд╜д╪,л╪кл▓{кpоцз╜-й╨,л╪кл▓{кpоцз╜-╞U,л╪кл▓{кpоцз╜-╜├,л╪кл▓{кpоцз╜-╣j╢б,ж│╡L║▐▓z▓╒┬┤,┴`╗∙д╕,│ц╗∙иCендшд╜д╪,иожь├■зO,иожь▓╛┬р┴`н▒┐nендшд╜д╪,иожь┴`╗∙д╕,│╞╡∙,╜s╕╣
╖г▒ъ░╧,й╨жa(дgжa+л╪кл),░к╢пел╖г▒ъ░╧╝wе┴╕Ї631~660╕╣,33.9,жэ,,,1011009,дgжa1л╪кл1иожь0,е|╝h,е|╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),,┐√╡м▓V╛одg│y,0670920,77.65,3,2,1,ж│,╡L,800000,10303,,0.0,0,,RPRPMLLMIIHFFEE67DA
╖г▒ъ░╧,й╨жa(дgжa+л╪кл),░к╢пел╖г▒ъ░╧╝yйў╡є1~30╕╣,74.0,жэ,,,1010926,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,,е[▒j┐j│y,0630326,91.96,2,1,2,ж│,╡L,5800000,63071,,0.0,0,,RPTNMLMJJIHFFEE57DA
дj╝d░╧,й╨жa(дgжa+л╪кл),░к╢пелдj╝d░╧░к╢пелдj╝d░╧л■╝ц╕Ї151~180╕╣,21.37,жэ,,,1011011,дgжa7л╪кл1иожь0,дE╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830611,116.0,3,2,2,ж│,╡L,1200000,10345,,0.0,0,,RPXPMLLLJIHFFGS27DA
оч╖╜░╧,дgжa,┤_┐│мq91~120жa╕╣,1570.0,,дsйYжaлOи|░╧,д■║╪л╪┐vе╬жa,1011016,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,486700,310,,0.0,0,,RPPNMLQLIIHFFFS56DA
╕Їж╦░╧,дgжa,╞[н╡мq1171~1200жa╕╣,71.99,жэ,,,1011017,дgжa2л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1000000,13890,,0.0,0,,RPVNMLTLIIHFFES37DA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧дхйў╡є69л╤1~30╕╣,62.0,жэ,,,1010925,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0630923,67.31,3,2,2,ж│,╡L,4500000,66855,,0.0,0,,RPSNMLMLJIHFFBS88EA
╗ёдs░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пел╗ёдs░╧дх╝╓╡є31~60╕╣,17.0,жэ,,,1010919,дgжa1л╪кл1иожь1,дQдT╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,игифеL╡n░Oи╞╢╡,0931008,108.4,2,2,1,ж│,ж│,5000000,46125,йY╣Dенн▒,18.65,0,,RPVOMLOLIIHFFBS56CA
╗ёдs░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пел╗ёдs░╧┬эе_и╜е_║√╡є1~30╕╣,21.45,жэ,,,1011016,дgжa1л╪кл1иожь1,дE╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1010515,119.91,3,2,2,ж│,ж│,4900000,40865,йY╣Dенн▒,13.17,0,,RPQNMLQLIIHFFBS78CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧│╙зQ╕Ї┼у┤fд@л╤1~30╕╣,80.0,жэ,,,1010927,дgжa2л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэоaе╬,е[▒j┐j│y,0600901,85.5,3,2,2,ж│,╡L,3050000,35673,,0.0,0,,RPWNMLTLIIHFFBS07CA
дj╛Ё░╧,дgжa,йW│╗мq631~660жa╕╣,535.3,ифеL,╢mз°░╧,дA║╪л╪┐vе╬жa,1010928,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4533991,8470,,0.0,0,,RPVNMLQLIIHFFBS66CA
дj╛Ё░╧,дgжa,йW│╗мq631~660жa╕╣,178.34,ифеL,╢mз°░╧,дA║╪л╪┐vе╬жa,1010928,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1510539,8470,,0.0,0,,RPWNMLQLIIHFFBS76CA
дj╛Ё░╧,дgжa,йW│╗мq631~660жa╕╣,356.06,ифеL,╢mз°░╧,дA║╪л╪┐vе╬жa,1010928,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3015828,8470,,0.0,0,,RPXNMLQLIIHFFBS86CA
дj╛Ё░╧,дgжa,йW│╗мq631~660жa╕╣,523.32,ифеL,╢mз°░╧,дA║╪л╪┐vе╬жa,1010928,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,4432536,8470,,0.0,0,,RPOOMLQLIIHFFBS68CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧л╪░ъ╕ЇдGмq61~90╕╣,30.01,жэ,,,1011005,дgжa1л╪кл1иожь0,дK╝h,дQдG╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),░ъе┴жэжv,┐√╡м▓V╛одg│y,0890520,152.59,3,2,2,ж│,╡L,2750000,18022,,0.0,0,,RPUPMLKMIIHFFBS88CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧жPй·╡є1~30╕╣,20.59,жэ,,,1011009,дgжa1л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0681018,62.42,3,1,1,ж│,╡L,1350000,21628,,0.0,0,,RPRPMLLMIIHFFBS68CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧╡╪дs╡є241~270╕╣,0.0,жэ,,,1011007,дgжa1л╪кл1иожь0,е■,дQе|╝h,│zд╤нэ,жэ░╙е╬,┐√╡м▓V╛одg│y,0841208,123.25,4,2,3,ж│,╡L,5000000,40567,,0.0,0,,RPSQMLKMIIHFFBS78CA
╗ёдs░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пел╗ёдs░╧л╪░ъ╕ЇдTмq151~180╕╣,16.66,жэ,,,1011004,дgжa1л╪кл1иожь1,дQдT╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,игифеL╡n░Oи╞╢╡,0951130,150.97,3,2,2,ж│,ж│,6050000,40075,йY╣Dенн▒,0.0,0,,RPRPMLLJJIHFFBS48CA
╗ёдs░╧,дgжa,дне╥мq1381~1410жa╕╣,291.75,ифеL,,,1011016,дgжa16л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,1479000,5069,,0.0,0,,RPXOMLLJJIHFFBS98CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧кZ└ч╕Ї106л╤31~60╕╣,20.66,жэ,,,1011025,дgжa1л╪кл1иожь0,дT╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0700301,56.56,2,1,1,ж│,╡L,1300000,22984,,0.0,0,,RPQNMLKKJIHFFBS18CA
╗ёдs░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пел╗ёдs░╧д¤е═й·╕Ї85л╤31~60╕╣,36.55,ифеL,,,1011013,дgжa1л╪кл1иожь1,е|╝h,дC╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830606,129.88,3,2,2,ж│,ж│,2700000,20788,йY╣Dенн▒,16.5,0,,RPTNMLMKJIHFFBS68CA
╗ёдs░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пел╗ёдs░╧ж█кv╡є65л╤1~30╕╣,61.26,жэ,,,1010623,дgжa1л╪кл1иожь1,дG╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,игифеL╡n░Oи╞╢╡,0950615,188.81,3,2,2,ж│,ж│,5360000,28389,йY╣Dенн▒,0.0,0,,RPTPMLOKJIHFFBS09CA
╗ёдs░╧,иожь,░к╢пел╗ёдs░╧╖s▒j╕Ї91~120╕╣,3.42,жэ,,,1011016,дgжa0л╪кл0иожь1,,,ифеL,,,,25.72,0,0,0,ж│,ж│,450000,,йY╣Dенн▒,25.72,450000,,RPSOMLOKJIHFFBS88CA
╗ёдs░╧,иожь,░к╢пел╗ёдs░╧╖s▒j╕Ї91~120╕╣,3.42,жэ,,,1011016,дgжa0л╪кл0иожь1,,,ифеL,,,,25.72,0,0,0,ж│,ж│,400000,,йY╣Dенн▒,25.72,400000,,RPTOMLOKJIHFFBS98CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧╝с▓M╕Ї121~150╕╣,24.0,жэ,,,1010929,дgжa1л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0671214,90.24,3,1,1,ж│,╡L,2350000,26042,,0.0,0,,RPRPMLQKJIHFFBS09CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧дjй·╕Ї91~120╕╣,31.22,жэ,,,1011009,дgжa1л╪кл1иожь0,д@╝hбAдG╝hбAдT╝hбA├M╝╙,дK╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэ░╙е╬,┐√╡м▓V╛одg│y,0820414,186.74,2,2,3,ж│,ж│,9400000,50338,,0.0,0,,RPOPMLMLJIHFFBS48CA
╗ёдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╗ёдs░╧╡╪┐│╡є125л╤1~30╕╣,87.0,жэ,,,1011003,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1010601,232.53,5,2,5,ж│,╡L,13560000,58315,,0.0,0,,RPPNMLNLJIHFFBS48CA
║Xдs░╧,дgжa,е_╖╦мwмq811~840жa╕╣,49.13,,╢mз°░╧,дA║╪л╪┐vе╬жa,1011016,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,200000,4071,,0.0,0,,RPQNMLPLIIHFFCS78CA
д║к∙░╧,дgжa,дьм]мq1081~1110жa╕╣,1319.0,,дsйYжaлOи|░╧,╣Aкке╬жa,1011015,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,230000,174,,0.0,0,,RPTNMLPLIIHFFCS09CA
з№кL░╧,дgжa,дым▄мq4861~4890жa╕╣,1538.0,╣A,пSйw╣A╖~░╧,╣Aкке╬жa,1011003,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,2820000,1834,,0.0,0,,RPRNMLTLIIHFFCS66CA
╗ёдs░╧,иожь,░к╢пел╗ёдs░╧╖s┤I╕Ї511~540╕╣,2.16,жэ,,,1010905,дgжa0л╪кл0иожь1,,,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),,,,10.51,0,0,0,╡L,ж│,600000,,йY╣Dенн▒,0.0,600000,,RPPQMLNLJIHFFBS78CA
дпкZ░╧,й╨жa(дgжa+л╪кл),░к╢пелдпкZ░╧е├йMдT╡є61~90╕╣,71.49,жэ,,,1010723,дgжa2л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,е[▒j┐j│y,0721125,104.99,3,2,3,ж│,╡L,3300000,31432,,0.0,0,,RPPOMLKMIIHFFDS48CA
дпкZ░╧,й╨жa(дgжa+л╪кл),░к╢пелдпкZ░╧е├╖sдн╡є166л╤1~30╕╣,142.39,жэ,,,1011005,дgжa3л╪кл1иожь0,е■,е|╝h,│zд╤нэ,иги╧е╬░ї╖╙,┐√╡м▓V╛одg│y,0880924,215.19,4,2,3,ж│,ж│,6000000,27882,,0.0,0,,RPXNMLKMIIHFFDS56CA
дпкZ░╧,й╨жa(дgжa+л╪кл),░к╢пелдпкZ░╧дjмKдG╡є5л╤1~30╕╣,83.43,жэ,,,1011005,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1010330,191.57,5,2,3,ж│,╡L,8900000,46458,,0.0,0,,RPRNMLTLIIHFFDS76CA
дпкZ░╧,й╨жa(дgжa+л╪кл),░к╢пелдпкZ░╧дK╝wлn╕Ї100л╤151~180╕╣,90.54,жэ,,,1010907,дgжa1л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,е[▒j┐j│y,0690605,72.27,4,2,2,ж│,╡L,3000000,41511,,0.0,0,,RPTNMLLMIIHFFDS88CA
дпкZ░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелдпкZ░╧е├╖sдG╡є1~30╕╣,64.19,жэ,,,1011017,дgжa1л╪кл1иожь1,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0930304,133.71,4,2,3,ж│,╡L,6860000,51305,д@╝╙енн▒,0.0,0,,RPUNMLLMIIHFFDS98CA
│╛кQ░╧,й╨жa(дgжa+л╪кл),░к╢пел│╛кQ░╧дп╝w╕Ї1~30╕╣,119.21,жэ,,,1011009,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1010402,216.97,4,2,5,ж│,╡L,10600000,48855,,0.0,0,,RPVNMLQJJIHFFDS76CA
│╛кQ░╧,й╨жa(дgжa+л╪кл),░к╢пел│╛кQ░╧кQоHе_л╤1~30╕╣,121.11,жэ,╢mз°░╧,дA║╪л╪┐vе╬жa,1011016,дgжa2л╪кл1иожь0,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0840106,243.35,6,2,4,ж│,ж│,5880000,24163,,0.0,0,,RPXNMLOKJIHFFDS86CA
дпкZ░╧,й╨жa(дgжa+л╪кл),░к╢пелдпкZ░╧иклi╕Ї60л╤31~60╕╣,159.37,жэ,,,1011016,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,1010303,248.32,5,2,4,ж│,╡L,15290000,61574,,0.0,0,,RPQNMLNLJIHFFDS78CA
╕Їж╦░╧,й╨жa(дgжa+л╪кл),░к╢пел╕Їж╦░╧дjк└╕Ї39л╤1~30╕╣,107.26,,,,1011002,дgжa1л╪кл1иожь0,е■,дT╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0780727,177.6,9,1,4,ж│,╡L,4500000,25338,,0.0,0,,RPQNMLTJJIHFFES66CA
╕Їж╦░╧,дgжa,╡╪е┐мq61~90жa╕╣,823.46,ифеL,д@пы╣A╖~░╧,е╥║╪л╪┐vе╬жa,1010929,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,13295000,16145,,0.0,0,,RPUNMLPLIIHFFES76CA
дj╝d░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелдj╝d░╧╗ёкLд@╕Ї300л╤1~30╕╣,19.64,жэ,,,1010926,дgжa1л╪кл1иожь1,дн╝h,дQ╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),игифеL╡n░Oи╞╢╡,┐√╡м▓V╛одg│y,0871001,84.64,3,2,2,ж│,╡L,1500000,17722,д╔н░╛ў▒ё,0.0,0,,RPOOMLOLIIHFFGS98CA
дj╝d░╧,й╨жa(дgжa+л╪кл),░к╢пелдj╝d░╧╗ёл╠д@╕Ї391~420╕╣,84.66,жэ,,,1010923,дgжa1л╪кл1иожь0,д@╝hбAдG╝h,дG╝h,й▒н▒(й▒╛Q),жэоaе╬,е[▒j┐j│y,0590115,108.0,4,2,3,ж│,╡L,6400000,59259,,0.0,0,,RPTNMLKMIIHFFGS09CA
дj╝d░╧,дgжa,икоrмq╝щж{╝dдpмq4051~4080жa╕╣,806.5,╣A,,,1011016,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,3550000,4402,,0.0,0,,RPSNMLMJJIHFFGS98CA
дj╝d░╧,й╨жa(дgжa+л╪кл),░к╢пелдj╝d░╧д║нэ╕Ї271~300╕╣,29.28,жэ,,,1011009,дgжa1л╪кл1иожь0,дQдн╝hбAдQе|╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830205,180.89,4,2,2,ж│,ж│,2200000,12162,,0.0,0,,RPOOMLLJJIHFFGS58CA
дj╝d░╧,й╨жa(дgжa+л╪кл),░к╢пелдj╝d░╧д║нэ╕Ї271~300╕╣,6.37,жэ,,,1011009,дgжa1л╪кл1иожь0,дQдT╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830205,40.55,1,0,1,╡L,ж│,500000,12332,,0.0,0,,SPOOMLLJJIHFFGS68CA
дj╝d░╧,й╨жa(дgжa+л╪кл),░к╢пелдj╝d░╧дхд╞╕Їдхд╞е|л╤1~30╕╣,68.0,жэ,,,1010830,дgжa2л╪кл1иожь0,е■,дG╝h,│zд╤нэ,жэ░╙е╬,е[▒j┐j│y,0670819,90.86,3,2,2,ж│,╡L,2650000,29166,,0.0,0,,RPRNMLQJJIHFFGS66CA
дj╝d░╧,дgжa,кLд║мq211~240жa╕╣,4456.04,жэ,,,1010731,дgжa4л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,20219000,4537,,0.0,0,,RPRNMLRJJIHFFGS76CA
лeкў░╧,й╨жa(дgжa+л╪кл),░к╢пеллeкў░╧╖s▓▒дG╡є61~90╕╣,9.27,░╙,,,1011002,дgжa1л╪кл1иожь0,дK╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0950303,77.62,2,2,1,ж│,ж│,4220000,54367,,0.0,0,,RPSNMLRLIIHFFAE67DA
╞Q╤L░╧,й╨жa(дgжa+л╪кл),░к╢пел╞Q╤L░╧дC╜хдT╕Ї181~210╕╣,6.09,жэ,,,1011017,дgжa1л╪кл1иожь0,дQд@╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0890824,49.53,2,1,1,ж│,ж│,2380000,48052,,0.0,0,,RPRNMLPLIIHFFAE37DA
╣кдs░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пел╣кдs░╧м№│NкFдK╡є1~30╕╣,53.94,жэ,,,1011001,дgжa1л╪кл1иожь1,д@╝hбAдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэ░╙е╬,┐√╡м▓V╛одg│y,0990429,367.70000000000005,0,0,0,╡L,ж│,29000000,78869,йY╣Dенн▒,0.0,0,,RPUNMLMJJIHFFAE27DA
лeкў░╧,й╨жa(дgжa+л╪кл),░к╢пеллeкў░╧дхкZд@╡є31~60╕╣,57.0,жэ,,,1011007,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,,┐√╡м▓V╛одg│y,0670513,173.28,4,3,3,ж│,╡L,7500000,43283,,0.0,0,,RPXNMLQLIIHFFAE08DA
╣кдs░╧,й╨жa(дgжa+л╪кл),░к╢пел╣кдs░╧дEжpе|╕Ї1981~2010╕╣,20.99,жэ,,,1011001,дgжa2л╪кл1иожь0,дK╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),░ъе┴жэжv,┐√╡м▓V╛одg│y,0710818,94.02,4,1,2,ж│,╡L,1880000,19996,,0.0,0,,RPPNMLKMJIHFFAE86DA
нd╢о░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелнd╢о░╧лHжu╡є91~120╕╣,8.49,░╙,,,1011015,дgжa3л╪кл1иожь1,дG╝h,дGдQдC╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√░й┐√╡м▓V╛одg│y,0890628,170.75,3,2,2,ж│,ж│,8600000,50366,йY╣Dенн▒,27.52,0,,RPXNMLPLIIHFFBE08DA
╖s┐│░╧,й╨жa(дgжa+л╪кл),░к╢пел╖s┐│░╧лn╡╪╛юд@╕Ї1~30╕╣,4.88,░╙,,,1011001,дgжa1л╪кл1иожь0,дQдG╝h,дQе|╝h,оMй╨(1й╨1╞U1╜├),жэоaе╬,┐√╡м▓V╛одg│y,0860416,45.980000000000004,1,1,1,ж│,ж│,1050000,22834,,0.0,0,,RPWNMLQLIIHFFBE08DA
нd╢о░╧,й╨жa(дgжa+л╪кл),░к╢пелнd╢о░╧е┐дj╕Ї1~30╕╣,24.36,жэ,,,1011008,дgжa1л╪кл1иожь0,дG╝h,дн╝h,д╜┤J(5╝╙зtеHдU╡L╣q▒ш),,┐√╡м▓V╛одg│y,0750421,102.37,3,2,2,ж│,╡L,2300000,22467,,0.0,0,,RPRNMLTLIIHFFBE87DA
дTе┴░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелдTе┴░╧╣й╖R╡є1~30╕╣,17.34,жэ,,,1010826,дgжa1л╪кл1иожь1,е|╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0901130,141.03,3,2,2,ж│,ж│,4580000,32476,йY╣Dенн▒,26.6,0,,RPWNMLKMIIHFFDE77DA
дTе┴░╧,й╨жa(дgжa+л╪кл),░к╢пелдTе┴░╧дEжpд@╕Ї239л╤29з╦1~30╕╣,53.0,жэ,,,1011003,дgжa1л╪кл1иожь0,е■,е|╝h,│zд╤нэ,,┐√╡м▓V╛одg│y,0730503,110.24,4,2,3,ж│,╡L,5200000,47170,,0.0,0,,RPSNMLMLJIHFFDE57DA
дTе┴░╧,дgжa,╣йддмq211~240жa╕╣,23.19,жэ,,,1011012,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,771650,33275,,0.0,0,,RPUNMLQLIIHFFDE08DA
дTе┴░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелдTе┴░╧дj┐│╡є31~60╕╣,18.78,жэ,,,1011007,дgжa1л╪кл1иожь1,дн╝h,дC╝h,╡╪╖H(10╝hзtеHдUж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0860108,122.49000000000001,3,2,2,ж│,ж│,3480000,28411,д╔н░╛ў▒ё,0.0,0,,RPSNMLRLIIHFFDE97DA
дTе┴░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелдTе┴░╧й·╕█д@╕Ї61~90╕╣,16.75,жэ,,,1011009,дgжa1л╪кл1иожь1,дн╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0950303,113.53,2,2,1,ж│,ж│,3700000,32590,йY╣Dенн▒,27.81,0,,RPPNMLPLIIHFFDE47DA
дTе┴░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелдTе┴░╧╢╢йў╡є91~120╕╣,36.39,░╙,,,1011011,дgжa2л╪кл1иожь1,е■,е|╝h,│zд╤нэ,жэоaе╬,┐√╡м▓V╛одg│y,0990115,359.62,4,1,3,╡L,ж│,9600000,26695,йY╣Dенн▒,25.74,0,,RPRNMLPLIIHFFDE67DA
╖г▒ъ░╧,дgжa,╗Aл╠мqдTдpмq1~30жa╕╣,211.7,жэ,,,1010917,дgжa1л╪кл0иожь0,,,ифеL,,,,0.0,0,0,0,ж│,╡L,13000000,61408,,0.0,0,,RPVNMLPLIIHFFEE08CA
ек└ч░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелек└ч░╧лnл╠╕Ї361~390╕╣,20.84,жэ,,,1010924,дgжa1л╪кл1иожь1,дT╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,игифеж╡n░Oи╞╢╡,0881227,154.99,3,2,2,ж│,ж│,6324000,40804,йY╣Dенн▒,25.07,0,,RPPNMLPLIIHFFEE47CA
ек└ч░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелек└ч░╧дхж█╕Ї811~840╕╣,7.92,жэ,,,1011015,дgжa1л╪кл1иожь1,дG╝h,дGдQдK╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0840817,131.94,3,2,2,ж│,ж│,4550000,34485,йY╣Dенн▒,0.0,0,,RPQPMLPLIIHFFEE77CA
╖г▒ъ░╧,й╨жa(дgжa+л╪кл),░к╢пел╖г▒ъ░╧╝wе┴╕Ї421~450╕╣,9.52,жэ,,,1010905,дgжa1л╪кл1иожь0,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,1000913,92.62,2,1,1,ж│,╡L,3500000,37787,,0.0,0,,RPWOMLPLIIHFFEE28CA
╖г▒ъ░╧,й╨жa(дgжa+л╪кл),░к╢пел╖г▒ъ░╧╝w▓╗╕Ї152л╤1~30╕╣,24.44,жэ,,,1011008,дgжa1л╪кл1иожь0,дE╝h,дQдT╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0790614,148.55,4,2,2,ж│,╡L,2900000,19522,,0.0,0,,RPUNMLLJJIHFFEE47CA
╖г▒ъ░╧,й╨жa(дgжa+л╪кл),░к╢пел╖г▒ъ░╧▓Mжи╡є82л╤1~30╕╣,17.56,жэ,,,1010927,дgжa1л╪кл1иожь0,дT╝h,дQд@╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0830708,95.41000000000001,3,2,2,ж│,ж│,2000000,20962,,0.0,0,,RPXOMLMJJIHFFEE97CA
ек└ч░╧,й╨жa(дgжa+л╪кл)+иожь,░к╢пелек└ч░╧дjдддG╕Ї541~570╕╣,12.76,жэ,,,1010922,дgжa1л╪кл1иожь1,дC╝h,дQе|╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0880120,139.22,3,2,2,ж│,ж│,4200000,30168,йY╣Dенн▒,17.62,0,,RPQOMLMJJIHFFEE27CA
ек└ч░╧,й╨жa(дgжa+л╪кл),░к╢пелек└ч░╧о№й·╡є31~60╕╣,10.47,жэ,,,1011001,дgжa1л╪кл1иожь0,дQдG╝h,дQдн╝h,жэжvдj╝╙(11╝hзtеHдWж│╣q▒ш),жэоaе╬,┐√╡м▓V╛одg│y,0960716,80.91,2,2,1,ж│,ж│,2550000,31518,,0.0,0,,RPPPMLLMIIHFFEE37CA
